Time(s), Pressure(PSI)
5749.0,14.5198
5750.0,14.5127
5751.0,14.5448
5752.0,14.5435
5753.0,14.5622
5754.0,14.5243
5755.0,14.52
5756.0,14.5447
5757.0,14.511
5758.0,14.5363
5759.0,14.5217
5760.0,14.4959
5761.0,14.5477
5762.0,14.5298
5763.0,14.4963
5764.0,14.4926
5765.0,14.5267
5766.0,14.5632
5767.0,14.4888
5768.0,14.5703
5769.0,14.5419
5770.0,14.5286
5771.0,14.5442
5772.0,14.5082
5773.0,14.561
5774.0,14.5111
5775.0,14.5825
5776.0,14.5573
5777.0,14.5601
5778.0,14.5507
5779.0,14.5652
5780.0,14.5196
5781.0,14.5537
5782.0,14.5105
5783.0,14.5277
5784.0,14.51
5785.0,14.5085
5786.0,14.5559
5787.0,14.5437
5788.0,14.499
5789.0,14.5293
5790.0,14.5356
5791.0,14.5593
5792.0,14.5409
5793.0,14.4967
5794.0,14.5447
5795.0,14.5197
5796.0,14.5402
5797.0,14.4938
5798.0,14.5148
5799.0,14.5639
5800.0,14.5459
5801.0,14.5172
5802.0,14.5037
5803.0,14.5438
5804.0,14.5445
5805.0,14.5094
5806.0,14.5322
5807.0,14.5538
5808.0,14.5328
5809.0,14.5758
5810.0,14.5167
5811.0,14.5341
5812.0,14.5524
5813.0,14.5378
5814.0,14.5842
5815.0,14.5326
5816.0,14.5616
5817.0,14.5713
5818.0,14.5613
5819.0,14.5311
5820.0,14.5284
5821.0,14.5103
5822.0,14.5562
5823.0,14.482
5824.0,14.5311
5825.0,14.5362
5826.0,14.5776
5827.0,14.531
5828.0,14.5434
5829.0,14.5464
5830.0,14.5502
5831.0,14.5322
5832.0,14.5275
5833.0,14.5572
5834.0,14.5273
5835.0,14.5337
5836.0,14.4991
5837.0,14.5437
5838.0,14.5462
5839.0,14.5274
5840.0,14.5275
5841.0,14.5254
5842.0,14.5335
5843.0,14.5087
5844.0,14.5427
5845.0,14.5551
5846.0,14.5557
5847.0,14.5261
5848.0,14.5225
5849.0,14.5469
5850.0,14.5204
5851.0,14.5099
5852.0,14.5415
5853.0,14.5307
5854.0,14.5485
5855.0,14.5298
5856.0,14.5604
5857.0,14.5731
5858.0,14.5321
5859.0,14.5218
5860.0,14.5503
5861.0,14.5477
5862.0,14.5708
5863.0,14.565
5864.0,14.5234
5865.0,14.5142
5866.0,14.5471
5867.0,14.5066
5868.0,14.5094
5869.0,14.5081
5870.0,14.5265
5871.0,14.5298
5872.0,14.5426
5873.0,14.5532
5874.0,14.5111
5875.0,14.5435
5876.0,14.553
5877.0,14.5176
5878.0,14.524
5879.0,14.5105
5880.0,14.5013
5881.0,14.5393
5882.0,14.5263
5883.0,14.5513
5884.0,14.5654
5885.0,14.4983
5886.0,14.572
5887.0,14.5381
5888.0,14.567
5889.0,14.5419
5890.0,14.5321
5891.0,14.5525
5892.0,14.5443
5893.0,14.5096
5894.0,14.5543
5895.0,14.5268
5896.0,14.5473
5897.0,14.5164
5898.0,14.5539
5899.0,14.5437
5900.0,14.5421
5901.0,14.5294
5902.0,14.5568
5903.0,14.5497
5904.0,14.5203
5905.0,14.574
5906.0,14.5741
5907.0,14.5177
5908.0,14.5341
5909.0,14.4957
5910.0,14.5583
5911.0,14.5155
5912.0,14.5413
5913.0,14.547
5914.0,14.5699
5915.0,14.5391
5916.0,14.5523
5917.0,14.5321
5918.0,14.5321
5919.0,14.4969
5920.0,14.5574
5921.0,14.5504
5922.0,14.5554
5923.0,14.548
5924.0,14.5225
5925.0,14.5223
5926.0,14.5281
5927.0,14.5573
5928.0,14.5155
5929.0,14.5498
5930.0,14.5366
5931.0,14.5812
5932.0,14.5585
5933.0,14.5214
5934.0,14.5471
5935.0,14.5408
5936.0,14.5457
5937.0,14.5565
5938.0,14.5486
5939.0,14.512
5940.0,14.5601
5941.0,14.5445
5942.0,14.5229
5943.0,14.5444
5944.0,14.5343
5945.0,14.5311
5946.0,14.5642
5947.0,14.5254
5948.0,14.5531
5949.0,14.4802
5950.0,14.532
5951.0,14.5337
5952.0,14.5563
5953.0,14.5292
5954.0,14.5585
5955.0,14.4955
5956.0,14.5519
5957.0,14.5053
5958.0,14.5698
5959.0,14.5239
5960.0,14.5507
5961.0,14.5266
5962.0,14.533
5963.0,14.5509
5964.0,14.5307
5965.0,14.5476
5966.0,14.5779
5967.0,14.4949
5968.0,14.4975
5969.0,14.5786
5970.0,14.5521
5971.0,14.5438
5972.0,14.5457
5973.0,14.5331
5974.0,14.561
5975.0,14.5384
5976.0,14.5505
5977.0,14.5764
5978.0,14.556
5979.0,14.5364
5980.0,14.5268
5981.0,14.5684
5982.0,14.5663
5983.0,14.5175
5984.0,14.5404
5985.0,14.5506
5986.0,14.5963
5987.0,14.563
5988.0,14.5581
5989.0,14.5719
5990.0,14.592
5991.0,14.5494
5992.0,14.5645
5993.0,14.5255
5994.0,14.5282
5995.0,14.5156
5996.0,14.5114
5997.0,14.5409
5998.0,14.5358
5999.0,14.561
6000.0,14.5727
6001.0,14.5652
6002.0,14.5782
6003.0,14.5388
6004.0,14.5327
6005.0,14.5347
6006.0,14.5654
6007.0,14.571
6008.0,14.5567
6009.0,14.5314
6010.0,14.5211
6011.0,14.5585
6012.0,14.5307
6013.0,14.5359
6014.0,14.592
6015.0,14.5469
6016.0,14.4793
6017.0,14.556
6018.0,14.565
6019.0,14.548
6020.0,14.5308
6021.0,14.5426
6022.0,14.5259
6023.0,14.5384
6024.0,14.5772
6025.0,14.551
6026.0,14.5735
6027.0,14.5621
6028.0,14.5294
6029.0,14.5484
6030.0,14.5527
6031.0,14.5258
6032.0,14.5159
6033.0,14.5365
6034.0,14.4982
6035.0,14.6138
6036.0,14.54
6037.0,14.5274
6038.0,14.5669
6039.0,14.5694
6040.0,14.565
6041.0,14.5563
6042.0,14.5089
6043.0,14.5978
6044.0,14.5766
6045.0,14.5409
6046.0,14.541
6047.0,14.5263
6048.0,14.5685
6049.0,14.5349
6050.0,14.5188
6051.0,14.5513
6052.0,14.5351
6053.0,14.5302
6054.0,14.5621
6055.0,14.5346
6056.0,14.5203
6057.0,14.5296
6058.0,14.5072
6059.0,14.5692
6060.0,14.561
6061.0,14.5148
6062.0,14.5509
6063.0,14.5407
6064.0,14.5432
6065.0,14.5392
6066.0,14.5589
6067.0,14.578
6068.0,14.5307
6069.0,14.5227
6070.0,14.5022
6071.0,14.5858
6072.0,14.5393
6073.0,14.557
6074.0,14.5464
6075.0,14.541
6076.0,14.5595
6077.0,14.6029
6078.0,14.5613
6079.0,14.5852
6080.0,14.5223
6081.0,14.5189
6082.0,14.5485
6083.0,14.5596
6084.0,14.5598
6085.0,14.5243
6086.0,14.5375
6087.0,14.5318
6088.0,14.5656
6089.0,14.5256
6090.0,14.5615
6091.0,14.5705
6092.0,14.5322
6093.0,14.5767
6094.0,14.5506
6095.0,14.5273
6096.0,14.5381
6097.0,14.5647
6098.0,14.5587
6099.0,14.5197
6100.0,14.549
6101.0,14.5495
6102.0,14.5754
6103.0,14.5575
6104.0,14.5653
6105.0,14.5314
6106.0,14.5502
6107.0,14.5424
6108.0,14.53
6109.0,14.5281
6110.0,14.5265
6111.0,14.5681
6112.0,14.5789
6113.0,14.557
6114.0,14.5562
6115.0,14.5402
6116.0,14.5536
6117.0,14.5724
6118.0,14.5294
6119.0,14.5137
6120.0,14.5365
6121.0,14.5412
6122.0,14.5338
6123.0,14.5507
6124.0,14.5383
6125.0,14.5595
6126.0,14.5336
6127.0,14.5476
6128.0,14.5357
6129.0,14.5659
6130.0,14.5427
6131.0,14.5803
6132.0,14.5649
6133.0,14.5536
6134.0,14.5735
6135.0,14.5594
6136.0,14.6066
6137.0,14.5589
6138.0,14.5242
6139.0,14.5572
6140.0,14.5424
6141.0,14.5419
6142.0,14.5404
6143.0,14.5745
6144.0,14.5505
6145.0,14.543
6146.0,14.507
6147.0,14.5502
6148.0,14.5622
6149.0,14.5645
6150.0,14.5336
6151.0,14.5184
6152.0,14.5544
6153.0,14.5886
6154.0,14.5846
6155.0,14.5541
6156.0,14.5485
6157.0,14.5355
6158.0,14.5623
6159.0,14.5412
6160.0,14.5316
6161.0,14.5337
6162.0,14.5864
6163.0,14.557
6164.0,14.5632
6165.0,14.5882
6166.0,14.5992
6167.0,14.5558
6168.0,14.5306
6169.0,14.5539
6170.0,14.5597
6171.0,14.5605
6172.0,14.5374
6173.0,14.5886
6174.0,14.5712
6175.0,14.5192
6176.0,14.551
6177.0,14.5629
6178.0,14.5618
6179.0,14.5405
6180.0,14.5526
6181.0,14.5917
6182.0,14.6003
6183.0,14.6128
6184.0,14.5138
6185.0,14.5258
6186.0,14.5828
6187.0,14.5518
6188.0,14.5386
6189.0,14.5534
6190.0,14.59
6191.0,14.5766
6192.0,14.5781
6193.0,14.5788
6194.0,14.5839
6195.0,14.5757
6196.0,14.5563
6197.0,14.5167
6198.0,14.5549
6199.0,14.541
6200.0,14.5526
6201.0,14.5638
6202.0,14.5371
6203.0,14.5907
6204.0,14.5383
6205.0,14.5392
6206.0,14.5235
6207.0,14.552
6208.0,14.5531
6209.0,14.5672
6210.0,14.5493
6211.0,14.5556
6212.0,14.5652
6213.0,14.5935
6214.0,14.5681
6215.0,14.5472
6216.0,14.5819
6217.0,14.5379
6218.0,14.5576
6219.0,14.5767
6220.0,14.5485
6221.0,14.5736
6222.0,14.4989
6223.0,14.5498
6224.0,14.5496
6225.0,14.5631
6226.0,14.5683
6227.0,14.5474
6228.0,14.585
6229.0,14.5338
6230.0,14.5777
6231.0,14.5434
6232.0,14.5681
6233.0,14.565
6234.0,14.5573
6235.0,14.5762
6236.0,14.5665
6237.0,14.5644
6238.0,14.6189
6239.0,14.5595
6240.0,14.558
6241.0,14.5724
6242.0,14.5827
6243.0,14.5652
6244.0,14.5293
6245.0,14.5088
6246.0,14.5399
6247.0,14.5844
6248.0,14.6206
6249.0,14.5635
6250.0,14.5562
6251.0,14.5283
6252.0,14.5636
6253.0,14.5164
6254.0,14.5422
6255.0,14.5395
6256.0,14.5718
6257.0,14.5423
6258.0,14.5685
6259.0,14.5731
6260.0,14.5283
6261.0,14.5707
6262.0,14.5672
6263.0,14.5785
6264.0,14.5551
6265.0,14.5809
6266.0,14.5253
6267.0,14.5718
6268.0,14.5426
6269.0,14.5832
6270.0,14.5521
6271.0,14.5398
6272.0,14.6225
6273.0,14.5192
6274.0,14.5797
6275.0,14.5848
6276.0,14.564
6277.0,14.5651
6278.0,14.5507
6279.0,14.5823
6280.0,14.5858
6281.0,14.5554
6282.0,14.5661
6283.0,14.54
6284.0,14.5444
6285.0,14.5409
6286.0,14.5949
6287.0,14.5463
6288.0,14.5762
6289.0,14.5819
6290.0,14.5712
6291.0,14.5549
6292.0,14.5743
6293.0,14.5636
6294.0,14.5346
6295.0,14.5987
6296.0,14.581
6297.0,14.5777
6298.0,14.5183
6299.0,14.5739
6300.0,14.5448
6301.0,14.5782
6302.0,14.4821
6303.0,14.6026
6304.0,14.5953
6305.0,14.5592
6306.0,14.5625
6307.0,14.5539
6308.0,14.5547
6309.0,14.5832
6310.0,14.5606
6311.0,14.5602
6312.0,14.5376
6313.0,14.5101
6314.0,14.5858
6315.0,14.547
6316.0,14.557
6317.0,14.5282
6318.0,14.5839
6319.0,14.5726
6320.0,14.57
6321.0,14.5163
6322.0,14.5481
6323.0,14.5998
6324.0,14.5459
6325.0,14.6016
6326.0,14.5622
6327.0,14.5768
6328.0,14.5572
6329.0,14.5478
6330.0,14.5337
6331.0,14.5472
6332.0,14.5584
6333.0,14.5551
6334.0,14.5561
6335.0,14.5525
6336.0,14.5609
6337.0,14.5696
6338.0,14.5735
6339.0,14.5901
6340.0,14.6079
6341.0,14.5216
6342.0,14.5715
6343.0,14.5849
6344.0,14.581
6345.0,14.5577
6346.0,14.5403
6347.0,14.5754
6348.0,14.5995
6349.0,14.5417
6350.0,14.5633
6351.0,14.5823
6352.0,14.5495
6353.0,14.5961
6354.0,14.5583
6355.0,14.5478
6356.0,14.5602
6357.0,14.5536
6358.0,14.5721
6359.0,14.6069
6360.0,14.5854
6361.0,14.6045
6362.0,14.5812
6363.0,14.6027
6364.0,14.5782
6365.0,14.5551
6366.0,14.5619
6367.0,14.5275
6368.0,14.5382
6369.0,14.5315
6370.0,14.5888
6371.0,14.5316
6372.0,14.5625
6373.0,14.5687
6374.0,14.5385
6375.0,14.5124
6376.0,14.5625
6377.0,14.5626
6378.0,14.5187
6379.0,14.5673
6380.0,14.5537
6381.0,14.5371
6382.0,14.58
6383.0,14.5128
6384.0,14.5365
6385.0,14.5528
6386.0,14.5766
6387.0,14.5715
6388.0,14.5418
6389.0,14.5646
6390.0,14.6169
6391.0,14.5715
6392.0,14.6167
6393.0,14.552
6394.0,14.5872
6395.0,14.5772
6396.0,14.5728
6397.0,14.533
6398.0,14.566
6399.0,14.5794
6400.0,14.5285
6401.0,14.5893
6402.0,14.5853
6403.0,14.5904
6404.0,14.5965
6405.0,14.5262
6406.0,14.5531
6407.0,14.5639
6408.0,14.547
6409.0,14.5309
6410.0,14.5293
6411.0,14.5548
6412.0,14.5268
6413.0,14.5113
6414.0,14.5531
6415.0,14.5313
6416.0,14.5377
6417.0,14.5656
6418.0,14.5663
6419.0,14.5891
6420.0,14.4942
6421.0,14.5736
6422.0,14.5826
6423.0,14.5849
6424.0,14.5771
6425.0,14.5643
6426.0,14.5669
6427.0,14.5742
6428.0,14.5769
6429.0,14.6075
6430.0,14.5341
6431.0,14.5808
6432.0,14.5438
6433.0,14.5912
6434.0,14.572
6435.0,14.5844
6436.0,14.5914
6437.0,14.6063
6438.0,14.5496
6439.0,14.6042
6440.0,14.5819
6441.0,14.5796
6442.0,14.6042
6443.0,14.5733
6444.0,14.602
6445.0,14.5581
6446.0,14.5393
6447.0,14.5943
6448.0,14.5703
6449.0,14.5651
6450.0,14.5466
6451.0,14.578
6452.0,14.5961
6453.0,14.5552
6454.0,14.5362
6455.0,14.5297
6456.0,14.5851
6457.0,14.6169
6458.0,14.5848
6459.0,14.539
6460.0,14.5725
6461.0,14.5644
6462.0,14.607
6463.0,14.5817
6464.0,14.6164
6465.0,14.589
6466.0,14.5382
6467.0,14.6119
6468.0,14.6215
6469.0,14.573
6470.0,14.5668
6471.0,14.5857
6472.0,14.5966
6473.0,14.5322
6474.0,14.5554
6475.0,14.5655
6476.0,14.5373
6477.0,14.5878
6478.0,14.5764
6479.0,14.5607
6480.0,14.5512
6481.0,14.5245
6482.0,14.6135
6483.0,14.5772
6484.0,14.5966
6485.0,14.5547
6486.0,14.5972
6487.0,14.5728
6488.0,14.5339
6489.0,14.5591
6490.0,14.611
6491.0,14.5264
6492.0,14.5743
6493.0,14.5278
6494.0,14.5963
6495.0,14.5903
6496.0,14.5466
6497.0,14.5536
6498.0,14.551
6499.0,14.572
6500.0,14.5438
6501.0,14.5615
6502.0,14.5878
6503.0,14.5688
6504.0,14.5833
6505.0,14.5539
6506.0,14.582
6507.0,14.5292
6508.0,14.641
6509.0,14.5703
6510.0,14.614
6511.0,14.5512
6512.0,14.5949
6513.0,14.5609
6514.0,14.5543
6515.0,14.5981
6516.0,14.5866
6517.0,14.5977
6518.0,14.5512
6519.0,14.5986
6520.0,14.5393
6521.0,14.5841
6522.0,14.5707
6523.0,14.5342
6524.0,14.567
6525.0,14.5528
6526.0,14.5559
6527.0,14.5149
6528.0,14.5826
6529.0,14.5709
6530.0,14.5491
6531.0,14.5756
6532.0,14.5749
6533.0,14.5627
6534.0,14.5517
6535.0,14.5565
6536.0,14.5748
6537.0,14.5507
6538.0,14.5535
6539.0,14.5911
6540.0,14.5714
6541.0,14.5908
6542.0,14.5605
6543.0,14.5863
6544.0,14.5776
6545.0,14.5534
6546.0,14.5666
6547.0,14.5639
6548.0,14.5854
6549.0,14.562
6550.0,14.6105
6551.0,14.5599
6552.0,14.5839
6553.0,14.5543
6554.0,14.5737
6555.0,14.5827
6556.0,14.5547
6557.0,14.5719
6558.0,14.5611
6559.0,14.5712
6560.0,14.5471
6561.0,14.5667
6562.0,14.5669
6563.0,14.5516
6564.0,14.5661
6565.0,14.562
6566.0,14.5813
6567.0,14.5964
6568.0,14.6068
6569.0,14.6049
6570.0,14.5708
6571.0,14.5515
6572.0,14.5742
6573.0,14.5607
6574.0,14.5677
6575.0,14.5758
6576.0,14.5502
6577.0,14.5683
6578.0,14.5274
6579.0,14.5506
6580.0,14.5926
6581.0,14.539
6582.0,14.5893
6583.0,14.563
6584.0,14.5721
6585.0,14.5945
6586.0,14.5771
6587.0,14.5996
6588.0,14.5537
6589.0,14.5787
6590.0,14.581
6591.0,14.6042
6592.0,14.5822
6593.0,14.5452
6594.0,14.5638
6595.0,14.5946
6596.0,14.5385
6597.0,14.5844
6598.0,14.6077
6599.0,14.5512
6600.0,14.575
6601.0,14.5138
6602.0,14.5792
6603.0,14.5668
6604.0,14.5974
6605.0,14.5878
6606.0,14.6075
6607.0,14.5447
6608.0,14.5963
6609.0,14.5493
6610.0,14.5724
6611.0,14.5825
6612.0,14.5048
6613.0,14.5688
6614.0,14.5698
6615.0,14.5906
6616.0,14.5485
6617.0,14.5286
6618.0,14.5938
6619.0,14.6009
6620.0,14.5925
6621.0,14.5978
6622.0,14.5674
6623.0,14.5486
6624.0,14.5844
6625.0,14.558
6626.0,14.5812
6627.0,14.5673
6628.0,14.5454
6629.0,14.547
6630.0,14.6055
6631.0,14.5651
6632.0,14.5762
6633.0,14.5678
6634.0,14.6157
6635.0,14.5916
6636.0,14.5823
6637.0,14.5883
6638.0,14.553
6639.0,14.5594
6640.0,14.5657
6641.0,14.5219
6642.0,14.5697
6643.0,14.5477
6644.0,14.5718
6645.0,14.5332
6646.0,14.5891
6647.0,14.6174
6648.0,14.5707
6649.0,14.608
6650.0,14.5752
6651.0,14.5292
6652.0,14.5593
6653.0,14.5975
6654.0,14.5829
6655.0,14.5485
6656.0,14.5743
6657.0,14.601
6658.0,14.5688
6659.0,14.5635
6660.0,14.5596
6661.0,14.5583
6662.0,14.5723
6663.0,14.559
6664.0,14.6099
6665.0,14.577
6666.0,14.6013
6667.0,14.5641
6668.0,14.5827
6669.0,14.5935
6670.0,14.5828
6671.0,14.5818
6672.0,14.5893
6673.0,14.6005
6674.0,14.5836
6675.0,14.5819
6676.0,14.5376
6677.0,14.5501
6678.0,14.5645
6679.0,14.5619
6680.0,14.5501
6681.0,14.5711
6682.0,14.604
6683.0,14.5892
6684.0,14.5791
6685.0,14.6103
6686.0,14.561
6687.0,14.6033
6688.0,14.582
6689.0,14.5919
6690.0,14.6251
6691.0,14.5831
6692.0,14.551
6693.0,14.5364
6694.0,14.5666
6695.0,14.5619
6696.0,14.6458
6697.0,14.6131
6698.0,14.5866
6699.0,14.6295
6700.0,14.5865
6701.0,14.5992
6702.0,14.5468
6703.0,14.5937
6704.0,14.6051
6705.0,14.5931
6706.0,14.6225
6707.0,14.5442
6708.0,14.6184
6709.0,14.566
6710.0,14.5573
6711.0,14.558
6712.0,14.5602
6713.0,14.6229
6714.0,14.6161
6715.0,14.533
6716.0,14.5942
6717.0,14.5418
6718.0,14.5983
6719.0,14.6172
6720.0,14.5794
6721.0,14.5879
6722.0,14.5681
6723.0,14.5573
6724.0,14.5968
6725.0,14.5857
6726.0,14.6211
6727.0,14.5569
6728.0,14.6132
6729.0,14.6099
6730.0,14.5908
6731.0,14.5928
6732.0,14.5904
6733.0,14.5694
6734.0,14.5886
6735.0,14.6146
6736.0,14.5438
6737.0,14.5836
6738.0,14.5837
6739.0,14.5771
6740.0,14.5676
6741.0,14.5884
6742.0,14.572
6743.0,14.5986
6744.0,14.5937
6745.0,14.595
6746.0,14.556
6747.0,14.5909
6748.0,14.567
6749.0,14.5844
6750.0,14.5664
6751.0,14.6217
6752.0,14.57
6753.0,14.5362
6754.0,14.5718
6755.0,14.555
6756.0,14.5748
6757.0,14.597
6758.0,14.5752
6759.0,14.5783
6760.0,14.5827
6761.0,14.5954
6762.0,14.5486
6763.0,14.6106
6764.0,14.5777
6765.0,14.5989
6766.0,14.612
6767.0,14.5879
6768.0,14.5663
6769.0,14.5983
6770.0,14.6067
6771.0,14.6098
6772.0,14.5687
6773.0,14.5386
6774.0,14.6432
6775.0,14.591
6776.0,14.5506
6777.0,14.5948
6778.0,14.5738
6779.0,14.6244
6780.0,14.6243
6781.0,14.6302
6782.0,14.5988
6783.0,14.5696
6784.0,14.5898
6785.0,14.588
6786.0,14.6026
6787.0,14.5807
6788.0,14.5863
6789.0,14.6056
6790.0,14.5804
6791.0,14.5464
6792.0,14.6195
6793.0,14.5908
6794.0,14.5861
6795.0,14.6084
6796.0,14.5981
6797.0,14.6123
6798.0,14.5487
6799.0,14.5794
6800.0,14.5839
6801.0,14.5919
6802.0,14.5349
6803.0,14.5806
6804.0,14.5957
6805.0,14.5692
6806.0,14.6094
6807.0,14.601
6808.0,14.6071
6809.0,14.6107
6810.0,14.5999
6811.0,14.5894
6812.0,14.5767
6813.0,14.6243
6814.0,14.6053
6815.0,14.566
6816.0,14.5941
6817.0,14.6026
6818.0,14.591
6819.0,14.5737
6820.0,14.5614
6821.0,14.6122
6822.0,14.6167
6823.0,14.5995
6824.0,14.5976
6825.0,14.5613
6826.0,14.5686
6827.0,14.6034
6828.0,14.5291
6829.0,14.5743
6830.0,14.6013
6831.0,14.5854
6832.0,14.5609
6833.0,14.6029
6834.0,14.5566
6835.0,14.621
6836.0,14.6189
6837.0,14.5999
6838.0,14.6242
6839.0,14.5989
6840.0,14.6088
6841.0,14.5631
6842.0,14.57
6843.0,14.5933
6844.0,14.6253
6845.0,14.6029
6846.0,14.627
6847.0,14.566
6848.0,14.5753
6849.0,14.6181
6850.0,14.6181
6851.0,14.6341
6852.0,14.5939
6853.0,14.6078
6854.0,14.5762
6855.0,14.5839
6856.0,14.5866
6857.0,14.5593
6858.0,14.6146
6859.0,14.5781
6860.0,14.5707
6861.0,14.5532
6862.0,14.568
6863.0,14.6025
6864.0,14.5754
6865.0,14.6289
6866.0,14.6029
6867.0,14.5687
6868.0,14.5961
6869.0,14.6298
6870.0,14.5743
6871.0,14.5868
6872.0,14.6075
6873.0,14.5977
6874.0,14.6185
6875.0,14.5709
6876.0,14.6459
6877.0,14.5699
6878.0,14.5767
6879.0,14.5901
6880.0,14.6062
6881.0,14.5734
6882.0,14.6128
6883.0,14.596
6884.0,14.5946
6885.0,14.6095
6886.0,14.6484
6887.0,14.6076
6888.0,14.5898
6889.0,14.6005
6890.0,14.6257
6891.0,14.5882
6892.0,14.6098
6893.0,14.6408
6894.0,14.5967
6895.0,14.6251
6896.0,14.6192
6897.0,14.6109
6898.0,14.5892
6899.0,14.5956
6900.0,14.5429
6901.0,14.5992
6902.0,14.5834
6903.0,14.5837
6904.0,14.6019
6905.0,14.6225
6906.0,14.5973
6907.0,14.6416
6908.0,14.598
6909.0,14.6062
6910.0,14.6068
6911.0,14.6155
6912.0,14.6069
6913.0,14.5869
6914.0,14.6096
6915.0,14.6541
6916.0,14.6089
6917.0,14.5838
6918.0,14.5982
6919.0,14.5983
6920.0,14.569
6921.0,14.5902
6922.0,14.5908
6923.0,14.6078
6924.0,14.6042
6925.0,14.6193
6926.0,14.6253
6927.0,14.5817
6928.0,14.6225
6929.0,14.5858
6930.0,14.5807
6931.0,14.5726
6932.0,14.6064
6933.0,14.5827
6934.0,14.5828
6935.0,14.6317
