Time(s), Pressure(PSI)
1512.0,38.1248
1513.0,38.1066
1514.0,38.0987
1515.0,38.1415
1516.0,38.1012
1517.0,38.0771
1518.0,38.1045
1519.0,38.1023
1520.0,38.129
1521.0,38.1319
1522.0,38.1413
1523.0,38.1243
1524.0,38.1504
1525.0,38.0947
1526.0,38.0363
1527.0,38.1136
1528.0,38.1264
1529.0,38.1065
1530.0,38.0972
1531.0,38.1249
1532.0,38.094
1533.0,38.1387
1534.0,38.0981
1535.0,38.0814
1536.0,38.1025
1537.0,38.0975
1538.0,38.1058
1539.0,38.1306
1540.0,38.1213
1541.0,38.0678
1542.0,38.115
1543.0,38.1027
1544.0,38.0976
1545.0,38.1005
1546.0,38.1058
1547.0,38.1128
1548.0,38.0692
1549.0,38.1011
1550.0,38.0884
1551.0,38.1293
1552.0,38.1197
1553.0,38.0668
1554.0,38.1379
1555.0,38.1113
1556.0,38.0716
1557.0,38.128
1558.0,38.1355
1559.0,38.0893
1560.0,38.1177
1561.0,38.1203
1562.0,38.0758
1563.0,38.1324
1564.0,38.0807
1565.0,38.0482
1566.0,38.0573
1567.0,38.0708
1568.0,38.0223
1569.0,38.0483
1570.0,38.0632
1571.0,38.0664
1572.0,38.093
1573.0,38.1172
1574.0,38.0807
1575.0,38.1055
1576.0,38.1025
1577.0,38.0619
1578.0,38.1035
1579.0,38.0881
1580.0,38.0881
1581.0,38.087
1582.0,38.102
1583.0,38.0939
1584.0,38.0802
1585.0,38.0712
1586.0,38.0667
1587.0,38.1054
1588.0,38.0593
1589.0,38.0861
1590.0,38.0349
1591.0,38.1077
1592.0,38.0606
1593.0,38.0529
1594.0,38.0969
1595.0,38.0503
1596.0,38.0572
1597.0,38.0921
1598.0,38.0627
1599.0,38.038
1600.0,38.0445
1601.0,38.0131
1602.0,38.0634
1603.0,38.0764
1604.0,38.0411
1605.0,38.0284
1606.0,38.0813
1607.0,38.0131
1608.0,38.0234
1609.0,38.0179
1610.0,37.8529
1611.0,37.3026
1612.0,37.1669
1613.0,37.0535
1614.0,37.0076
1615.0,37.0315
1616.0,36.9942
1617.0,36.7171
1618.0,36.4467
1619.0,36.2066
1620.0,35.9261
1621.0,35.8191
1622.0,35.6507
1623.0,35.51
1624.0,35.4075
1625.0,35.259
1626.0,35.1255
1627.0,35.034
1628.0,34.8968
1629.0,34.7972
1630.0,34.7148
1631.0,34.6024
1632.0,34.4447
1633.0,34.4444
1634.0,34.3588
1635.0,34.2584
1636.0,34.1575
1637.0,34.1398
1638.0,34.0193
1639.0,34.0006
1640.0,33.9393
1641.0,33.7934
1642.0,33.8089
1643.0,33.7827
1644.0,33.7118
1645.0,33.6353
1646.0,33.6465
1647.0,33.5445
1648.0,33.5359
1649.0,33.4788
1650.0,33.4366
1651.0,33.395
1652.0,33.3374
1653.0,33.265
1654.0,33.2337
1655.0,33.1901
1656.0,33.1487
1657.0,33.1533
1658.0,33.1597
1659.0,33.0432
1660.0,33.0725
1661.0,32.9855
1662.0,32.9499
1663.0,32.9683
1664.0,32.9411
1665.0,32.8812
1666.0,32.8867
1667.0,32.8156
1668.0,32.7704
1669.0,32.7957
1670.0,32.7586
1671.0,32.6937
1672.0,32.7046
1673.0,32.6992
1674.0,32.6241
1675.0,32.6511
1676.0,32.6134
1677.0,32.561
1678.0,32.5613
1679.0,32.5146
1680.0,32.5152
1681.0,32.5032
1682.0,32.4455
1683.0,32.4602
1684.0,32.4201
1685.0,32.382
1686.0,32.4095
1687.0,32.3959
1688.0,32.3737
1689.0,32.3416
1690.0,32.3096
1691.0,32.3408
1692.0,32.2887
1693.0,32.2578
1694.0,32.3008
1695.0,32.249
1696.0,32.1956
1697.0,32.2039
1698.0,32.2008
1699.0,32.1168
1700.0,32.1886
1701.0,32.1533
1702.0,32.1638
1703.0,32.1517
1704.0,32.1704
1705.0,32.1046
1706.0,32.1117
1707.0,32.138
1708.0,32.0754
1709.0,32.1021
1710.0,32.0862
1711.0,32.0755
1712.0,32.0821
1713.0,32.0502
1714.0,32.0789
1715.0,32.0861
1716.0,32.0743
1717.0,32.0469
1718.0,32.0674
1719.0,32.1175
1720.0,32.0029
1721.0,32.0397
1722.0,32.0969
1723.0,32.0209
1724.0,32.0242
1725.0,32.0621
1726.0,31.9766
1727.0,32.0228
1728.0,32.0244
1729.0,31.9922
1730.0,32.0358
1731.0,32.02
1732.0,32.0057
1733.0,32.0352
1734.0,32.0222
1735.0,32.0002
1736.0,32.0279
1737.0,32.0297
1738.0,32.011
1739.0,31.9589
1740.0,31.9962
1741.0,31.9676
1742.0,31.9614
1743.0,32.0217
1744.0,31.9409
1745.0,32.0029
1746.0,32.0263
1747.0,31.9257
1748.0,32.0162
1749.0,32.0416
1750.0,31.9835
1751.0,32.0111
1752.0,31.996
1753.0,31.9477
1754.0,31.9861
1755.0,31.9841
1756.0,31.9363
1757.0,31.9576
1758.0,31.9961
1759.0,31.9602
1760.0,32.0407
1761.0,32.0291
1762.0,32.0159
1763.0,32.0151
1764.0,31.9955
1765.0,31.9988
1766.0,31.9962
1767.0,32.0265
1768.0,31.9847
1769.0,31.9767
1770.0,32.008
1771.0,32.011
1772.0,31.9715
1773.0,32.0166
1774.0,32.0168
1775.0,31.9671
1776.0,32.0457
1777.0,31.9559
1778.0,32.0325
1779.0,32.0193
1780.0,32.007
1781.0,32.0452
1782.0,32.0605
1783.0,32.0583
1784.0,32.0688
1785.0,32.0467
1786.0,32.0301
1787.0,32.0675
1788.0,32.1384
1789.0,32.1048
1790.0,32.1111
1791.0,32.1371
1792.0,32.1075
1793.0,32.1098
1794.0,32.1591
1795.0,32.1623
1796.0,32.121
1797.0,32.1675
1798.0,32.1738
1799.0,32.2203
1800.0,32.1894
1801.0,32.1356
1802.0,32.1577
1803.0,32.2079
1804.0,32.22
1805.0,32.2357
1806.0,32.2759
1807.0,32.2714
1808.0,32.2613
1809.0,32.3411
1810.0,32.2793
1811.0,32.2562
1812.0,32.2762
1813.0,32.3252
1814.0,32.2715
1815.0,32.3485
1816.0,32.3684
1817.0,32.3485
1818.0,32.4134
1819.0,32.394
1820.0,32.3852
1821.0,32.4008
1822.0,32.3864
1823.0,32.3823
1824.0,32.4479
1825.0,32.5138
1826.0,32.4853
1827.0,32.4782
1828.0,32.4731
1829.0,32.4641
1830.0,32.4972
1831.0,32.5066
1832.0,32.4845
1833.0,32.5335
1834.0,32.4736
1835.0,32.5157
1836.0,32.5563
1837.0,32.5065
1838.0,32.5502
1839.0,32.5567
1840.0,32.5633
1841.0,32.5452
1842.0,32.5806
1843.0,32.5704
1844.0,32.563
1845.0,32.6084
1846.0,32.6507
1847.0,32.6515
1848.0,32.6507
1849.0,32.7033
1850.0,32.6669
1851.0,32.7531
1852.0,32.7277
1853.0,32.7047
1854.0,32.8143
1855.0,32.8076
1856.0,32.7788
1857.0,32.8331
1858.0,32.7966
1859.0,32.8052
1860.0,32.8028
1861.0,32.8219
1862.0,32.7449
1863.0,32.8119
1864.0,32.8414
1865.0,32.7865
1866.0,32.7848
1867.0,32.8242
1868.0,32.8228
1869.0,32.8499
1870.0,32.8321
1871.0,32.8149
1872.0,32.8592
1873.0,32.8298
1874.0,32.8568
1875.0,32.8657
1876.0,32.8381
1877.0,32.8187
1878.0,32.8361
1879.0,32.8284
1880.0,32.8156
1881.0,32.8731
1882.0,32.8635
1883.0,32.8599
1884.0,32.8806
1885.0,32.9098
1886.0,32.8678
1887.0,32.834
1888.0,32.9075
1889.0,32.8883
1890.0,32.9242
1891.0,32.8984
1892.0,32.9135
1893.0,32.8891
1894.0,32.9165
1895.0,32.9346
1896.0,32.9423
1897.0,32.9613
1898.0,32.9329
1899.0,32.9459
1900.0,32.953
1901.0,32.8752
1902.0,32.9199
1903.0,32.944
1904.0,32.9309
1905.0,32.9315
1906.0,33.0101
1907.0,32.952
1908.0,32.9892
1909.0,33.0561
1910.0,33.008
1911.0,32.9741
1912.0,33.003
1913.0,32.9954
1914.0,33.0467
1915.0,33.0297
1916.0,33.0142
1917.0,33.0651
1918.0,33.0707
1919.0,33.0353
1920.0,33.032
1921.0,33.1298
1922.0,33.0726
1923.0,33.135
1924.0,33.0825
1925.0,33.0764
1926.0,33.0686
1927.0,33.0736
1928.0,33.0257
1929.0,33.0952
1930.0,33.1426
1931.0,33.0554
1932.0,33.0363
1933.0,33.1092
1934.0,33.0677
1935.0,33.089
1936.0,33.0825
1937.0,33.0843
1938.0,33.0618
1939.0,33.1219
1940.0,33.1086
1941.0,33.1094
1942.0,33.133
1943.0,33.1172
1944.0,33.1516
1945.0,33.1788
1946.0,33.201
1947.0,33.1849
1948.0,33.2155
1949.0,33.2768
1950.0,33.2625
1951.0,33.3519
1952.0,33.3263
1953.0,33.278
1954.0,33.3026
1955.0,33.3644
1956.0,33.4332
1957.0,33.4356
1958.0,33.4298
1959.0,33.4958
1960.0,33.5419
1961.0,33.589
1962.0,33.5591
1963.0,33.6059
1964.0,33.5788
1965.0,33.5864
1966.0,33.6745
1967.0,33.6567
1968.0,33.6794
1969.0,33.7331
1970.0,33.7675
1971.0,33.785
1972.0,33.8535
1973.0,33.7875
1974.0,33.7972
1975.0,33.8623
1976.0,33.8475
1977.0,33.8614
1978.0,33.901
1979.0,33.903
1980.0,33.876
1981.0,33.8967
1982.0,33.8744
1983.0,33.8817
1984.0,33.9238
1985.0,33.947
1986.0,33.9541
1987.0,34.0097
1988.0,34.0462
1989.0,34.017
1990.0,34.081
1991.0,34.034
1992.0,34.0837
1993.0,34.0759
1994.0,34.1292
1995.0,34.0882
1996.0,34.1413
1997.0,34.2138
1998.0,34.213
1999.0,34.2915
2000.0,34.2855
2001.0,34.2469
2002.0,34.3615
2003.0,34.3301
2004.0,34.3296
2005.0,34.3924
2006.0,34.42
2007.0,34.4411
2008.0,34.5337
2009.0,34.4962
2010.0,34.5253
2011.0,34.5858
2012.0,34.5477
2013.0,34.5642
2014.0,34.5804
2015.0,34.6876
2016.0,34.6288
2017.0,34.6789
2018.0,34.7135
2019.0,34.7199
2020.0,34.7541
2021.0,34.7353
2022.0,34.778
2023.0,34.8013
2024.0,34.8488
2025.0,34.8285
2026.0,34.9042
2027.0,34.9041
2028.0,34.9038
2029.0,34.9446
2030.0,34.9609
2031.0,34.91
2032.0,34.9615
2033.0,35.0235
2034.0,34.9997
2035.0,35.0698
2036.0,35.094
2037.0,35.075
2038.0,35.1256
2039.0,35.1743
2040.0,35.2028
2041.0,35.1744
2042.0,35.225
2043.0,35.1844
2044.0,35.2878
2045.0,35.2787
2046.0,35.2981
2047.0,35.3078
2048.0,35.3234
2049.0,35.366
2050.0,35.4253
2051.0,35.4183
2052.0,35.4192
2053.0,35.456
2054.0,35.5135
2055.0,35.5066
2056.0,35.5553
2057.0,35.5731
2058.0,35.5596
2059.0,35.5706
2060.0,35.6177
2061.0,35.6353
2062.0,35.6985
2063.0,35.7089
2064.0,35.7694
2065.0,35.7328
2066.0,35.8335
2067.0,35.8315
2068.0,35.8707
2069.0,35.8532
2070.0,35.8857
2071.0,35.8852
2072.0,35.9597
2073.0,35.9649
2074.0,35.9751
2075.0,36.0208
2076.0,36.0098
2077.0,36.0214
2078.0,36.0929
2079.0,36.1318
2080.0,36.1071
2081.0,36.1074
2082.0,36.1383
2083.0,36.1896
2084.0,36.2002
2085.0,36.2406
2086.0,36.2395
2087.0,36.3438
2088.0,36.3336
2089.0,36.3448
2090.0,36.3861
2091.0,36.3979
2092.0,36.4497
2093.0,36.5215
2094.0,36.4787
2095.0,36.4972
2096.0,36.5488
2097.0,36.5536
2098.0,36.5602
2099.0,36.6148
2100.0,36.5905
2101.0,36.6492
2102.0,36.6479
2103.0,36.6405
2104.0,36.6513
2105.0,36.7302
2106.0,36.68
2107.0,36.7005
2108.0,36.7705
2109.0,36.7484
2110.0,36.7443
2111.0,36.8056
2112.0,36.7534
2113.0,36.8222
2114.0,36.8594
2115.0,36.8528
2116.0,36.8848
2117.0,36.972
2118.0,36.9824
2119.0,37.023
2120.0,37.0133
2121.0,37.0704
2122.0,37.0864
2123.0,37.0858
2124.0,37.093
2125.0,37.1083
2126.0,37.1864
2127.0,37.216
2128.0,37.2193
2129.0,37.302
2130.0,37.2961
2131.0,37.3426
2132.0,37.395
2133.0,37.4096
2134.0,37.4324
2135.0,37.4225
2136.0,37.4769
2137.0,37.4304
2138.0,37.4908
2139.0,37.548
2140.0,37.5196
2141.0,37.5315
2142.0,37.5859
2143.0,37.5442
2144.0,37.6506
2145.0,37.6549
2146.0,37.6252
2147.0,37.6708
2148.0,37.6876
2149.0,37.7026
2150.0,37.7411
2151.0,37.8114
2152.0,37.7843
2153.0,37.8418
2154.0,37.8461
2155.0,37.8399
2156.0,37.9113
2157.0,37.9611
2158.0,37.9533
2159.0,37.9655
2160.0,38.0192
2161.0,38.0647
2162.0,38.1109
2163.0,38.1106
2164.0,38.0949
2165.0,38.1819
2166.0,38.2549
2167.0,38.1983
2168.0,38.2846
2169.0,38.2587
2170.0,38.2602
2171.0,38.3504
2172.0,38.3418
2173.0,38.367
2174.0,38.3735
2175.0,38.3723
2176.0,38.4304
2177.0,38.4567
2178.0,38.4922
2179.0,38.512
2180.0,38.5517
2181.0,38.6075
2182.0,38.6001
2183.0,38.6215
2184.0,38.6422
2185.0,38.6595
2186.0,38.6987
2187.0,38.7593
2188.0,38.7517
2189.0,38.7804
2190.0,38.8397
2191.0,38.8596
2192.0,38.8678
2193.0,38.8625
2194.0,38.846
2195.0,38.8705
2196.0,38.9061
2197.0,38.915
2198.0,38.8381
2199.0,38.9776
2200.0,38.9762
2201.0,38.888
2202.0,38.9855
2203.0,38.9656
2204.0,38.9599
2205.0,39.0397
2206.0,39.0252
2207.0,39.0183
2208.0,39.0451
2209.0,39.0953
2210.0,39.0533
2211.0,39.0565
2212.0,39.1479
2213.0,39.0855
2214.0,39.1697
2215.0,39.1812
2216.0,39.1316
2217.0,39.1445
2218.0,39.2278
2219.0,39.1795
2220.0,39.2175
2221.0,39.232
2222.0,39.1708
2223.0,39.216
2224.0,39.2607
2225.0,39.2245
2226.0,39.2917
2227.0,39.2586
2228.0,39.2659
2229.0,39.2735
2230.0,39.2525
2231.0,39.2724
2232.0,39.309
2233.0,39.348
2234.0,39.357
2235.0,39.3234
2236.0,39.334
2237.0,39.3737
2238.0,39.3686
2239.0,39.3781
2240.0,39.4219
2241.0,39.4309
2242.0,39.3997
2243.0,39.4694
2244.0,39.4527
2245.0,39.4806
2246.0,39.5342
2247.0,39.5202
2248.0,39.5317
2249.0,39.56
2250.0,39.5953
2251.0,39.5644
2252.0,39.6043
2253.0,39.6039
2254.0,39.5863
2255.0,39.6398
2256.0,39.5937
2257.0,39.6809
2258.0,39.6433
2259.0,39.652
2260.0,39.6854
2261.0,39.7255
2262.0,39.7517
2263.0,39.7776
2264.0,39.7741
2265.0,39.7951
2266.0,39.7459
2267.0,39.7791
2268.0,39.819
2269.0,39.832
2270.0,39.8386
2271.0,39.8478
2272.0,39.8846
2273.0,39.9326
2274.0,39.9386
2275.0,39.8924
2276.0,39.9559
2277.0,39.9276
2278.0,39.9879
2279.0,40.0288
2280.0,39.9553
2281.0,39.9913
2282.0,40.0717
2283.0,40.0694
2284.0,40.0199
2285.0,40.0272
2286.0,40.0457
2287.0,40.0723
2288.0,40.0743
2289.0,40.1053
2290.0,40.1203
2291.0,40.1039
2292.0,40.0991
2293.0,40.1422
2294.0,40.1322
2295.0,40.1785
2296.0,40.2213
2297.0,40.2352
2298.0,40.2128
2299.0,40.2411
2300.0,40.2348
2301.0,40.2883
2302.0,40.3196
2303.0,40.2922
2304.0,40.3104
2305.0,40.3761
2306.0,40.3422
2307.0,40.3694
2308.0,40.3789
2309.0,40.3797
2310.0,40.3828
2311.0,40.4487
2312.0,40.4778
2313.0,40.3906
2314.0,40.4363
2315.0,40.4472
2316.0,40.5384
2317.0,40.4853
2318.0,40.5524
2319.0,40.5064
2320.0,40.5618
2321.0,40.577
2322.0,40.5884
2323.0,40.5895
2324.0,40.6351
2325.0,40.6109
2326.0,40.6613
2327.0,40.6734
2328.0,40.6251
2329.0,40.6524
2330.0,40.6285
2331.0,40.7008
2332.0,40.6991
2333.0,40.7239
2334.0,40.674
2335.0,40.7092
2336.0,40.7623
2337.0,40.7245
2338.0,40.7697
2339.0,40.7507
2340.0,40.7599
2341.0,40.806
2342.0,40.7882
2343.0,40.8027
2344.0,40.8298
2345.0,40.8242
2346.0,40.7963
2347.0,40.8518
2348.0,40.8236
2349.0,40.9152
2350.0,40.8857
2351.0,40.9092
2352.0,40.9111
2353.0,40.9125
2354.0,40.8861
2355.0,40.9241
2356.0,40.913
2357.0,40.9052
2358.0,40.9457
2359.0,40.9633
2360.0,40.9444
2361.0,41.004
2362.0,40.9502
2363.0,41.0331
2364.0,41.0502
2365.0,41.0368
2366.0,41.0663
2367.0,41.0874
2368.0,41.0659
2369.0,41.0562
2370.0,41.1247
2371.0,41.1263
2372.0,41.0954
2373.0,41.1256
2374.0,41.1327
2375.0,41.1587
2376.0,41.1513
2377.0,41.2176
2378.0,41.2441
2379.0,41.2857
2380.0,41.2784
2381.0,41.2864
2382.0,41.3387
2383.0,41.3126
2384.0,41.3351
2385.0,41.3623
2386.0,41.4084
2387.0,41.3798
2388.0,41.344
2389.0,41.3216
2390.0,41.3832
2391.0,41.4178
2392.0,41.3845
2393.0,41.362
2394.0,41.3528
2395.0,41.3734
2396.0,41.3553
2397.0,41.4016
2398.0,41.3272
2399.0,41.3716
2400.0,41.4315
2401.0,41.4321
2402.0,41.3576
2403.0,41.4331
2404.0,41.4041
2405.0,41.4177
2406.0,41.4167
2407.0,41.3903
2408.0,41.3978
2409.0,41.404
2410.0,41.4206
2411.0,41.3545
2412.0,41.4959
2413.0,41.4067
2414.0,41.3951
2415.0,41.4013
2416.0,41.4037
2417.0,41.4127
2418.0,41.3867
2419.0,41.4271
2420.0,41.4038
2421.0,41.4462
2422.0,41.3706
2423.0,41.4027
2424.0,41.4306
2425.0,41.3641
2426.0,41.4169
2427.0,41.4027
2428.0,41.3678
2429.0,41.411
2430.0,41.4218
2431.0,41.39
2432.0,41.4304
2433.0,41.4201
2434.0,41.4124
2435.0,41.3922
2436.0,41.4047
2437.0,41.4366
2438.0,41.3622
2439.0,41.3974
2440.0,41.3868
2441.0,41.4072
2442.0,41.3928
2443.0,41.3566
2444.0,41.4278
2445.0,41.3883
2446.0,41.4112
2447.0,41.3863
2448.0,41.4425
2449.0,41.3883
2450.0,41.3833
2451.0,41.3947
2452.0,41.4228
2453.0,41.3803
2454.0,41.3954
2455.0,41.361
2456.0,41.3925
2457.0,41.3267
2458.0,41.4252
2459.0,41.4032
2460.0,41.3535
2461.0,41.3342
2462.0,41.3887
2463.0,41.378
2464.0,41.4152
2465.0,41.3849
2466.0,41.4194
2467.0,41.3915
2468.0,41.3836
2469.0,41.3816
2470.0,41.4341
2471.0,41.4375
2472.0,41.3978
2473.0,41.3634
2474.0,41.3707
2475.0,41.412
2476.0,41.3518
2477.0,41.3587
2478.0,41.3794
2479.0,41.3999
2480.0,41.3671
2481.0,41.3423
2482.0,41.3812
2483.0,41.3417
2484.0,41.3301
2485.0,41.3833
2486.0,41.3979
2487.0,41.3904
2488.0,41.3872
2489.0,41.3669
2490.0,41.3554
2491.0,41.3958
2492.0,41.4065
2493.0,41.356
2494.0,41.3894
2495.0,41.3874
2496.0,41.389
2497.0,41.3726
2498.0,41.4205
2499.0,41.4381
2500.0,41.4363
2501.0,41.4792
2502.0,41.4674
2503.0,41.4749
2504.0,41.4493
2505.0,41.5131
2506.0,41.5289
2507.0,41.4522
2508.0,41.5497
2509.0,41.5349
2510.0,41.5055
2511.0,41.5456
2512.0,41.5748
2513.0,41.568
2514.0,41.613
2515.0,41.5749
2516.0,41.6075
2517.0,41.595
2518.0,41.6952
2519.0,41.6717
2520.0,41.6582
2521.0,41.6614
2522.0,41.7351
2523.0,41.741
2524.0,41.744
2525.0,41.7787
2526.0,41.8402
2527.0,41.7539
2528.0,41.8672
2529.0,41.8029
2530.0,41.8558
2531.0,41.9111
2532.0,41.8738
2533.0,41.881
2534.0,41.9592
2535.0,41.9915
2536.0,41.9793
2537.0,42.0409
2538.0,42.0324
2539.0,42.0893
2540.0,42.0999
2541.0,42.115
2542.0,42.0641
2543.0,42.1796
2544.0,42.154
2545.0,42.158
2546.0,42.2234
2547.0,42.2271
2548.0,42.2282
2549.0,42.2319
2550.0,42.2616
2551.0,42.2512
2552.0,42.3256
2553.0,42.3584
2554.0,42.4135
2555.0,42.3748
2556.0,42.4298
2557.0,42.4559
2558.0,42.4889
2559.0,42.4685
2560.0,42.4893
2561.0,42.502
2562.0,42.5217
2563.0,42.5803
2564.0,42.596
2565.0,42.6292
2566.0,42.6137
2567.0,42.6478
2568.0,42.6651
2569.0,42.7129
2570.0,42.6864
2571.0,42.7074
2572.0,42.7797
2573.0,42.758
2574.0,42.7195
2575.0,42.8124
2576.0,42.7953
2577.0,42.8238
2578.0,42.8403
2579.0,42.8891
2580.0,42.8574
2581.0,42.9246
2582.0,43.0008
2583.0,42.9448
2584.0,42.9723
2585.0,43.0349
2586.0,42.9876
2587.0,43.0602
2588.0,43.0264
2589.0,43.0602
2590.0,43.0584
2591.0,43.1077
2592.0,43.0729
2593.0,43.1529
2594.0,43.1748
2595.0,43.1936
2596.0,43.2023
2597.0,43.2141
2598.0,43.2523
2599.0,43.2719
2600.0,43.2615
2601.0,43.2626
2602.0,43.3131
2603.0,43.3251
2604.0,43.3914
2605.0,43.3206
2606.0,43.445
2607.0,43.4483
2608.0,43.4363
2609.0,43.4425
2610.0,43.4991
2611.0,43.5129
2612.0,43.5564
2613.0,43.5582
2614.0,43.6255
2615.0,43.6346
2616.0,43.654
2617.0,43.6792
2618.0,43.6925
2619.0,43.769
2620.0,43.7674
2621.0,43.8081
2622.0,43.7982
2623.0,43.8628
2624.0,43.9158
2625.0,43.9617
2626.0,43.9641
2627.0,43.9844
2628.0,44.0595
2629.0,44.1237
2630.0,44.1382
2631.0,44.1543
2632.0,44.1916
2633.0,44.3176
2634.0,44.2632
2635.0,44.3271
2636.0,44.3752
2637.0,44.388
2638.0,44.4831
2639.0,44.4927
2640.0,44.5011
2641.0,44.5116
2642.0,44.5451
2643.0,44.5696
2644.0,44.6353
2645.0,44.6814
2646.0,44.7144
2647.0,44.7682
2648.0,44.7802
2649.0,44.7933
2650.0,44.8906
2651.0,44.9417
2652.0,44.9018
2653.0,44.924
2654.0,44.9871
2655.0,45.0126
2656.0,45.0649
2657.0,45.0997
2658.0,45.1183
2659.0,45.1758
2660.0,45.1995
2661.0,45.2241
2662.0,45.2951
2663.0,45.2847
2664.0,45.367
2665.0,45.3855
2666.0,45.3782
2667.0,45.4792
2668.0,45.4605
2669.0,45.4948
2670.0,45.5333
2671.0,45.5634
2672.0,45.6616
2673.0,45.6077
2674.0,45.6734
2675.0,45.693
2676.0,45.7146
2677.0,45.8042
2678.0,45.7952
2679.0,45.8482
2680.0,45.8401
2681.0,45.9061
2682.0,45.9645
2683.0,46.0112
2684.0,45.98
2685.0,46.0135
2686.0,46.0809
2687.0,46.1296
2688.0,46.1296
2689.0,46.1739
2690.0,46.2168
2691.0,46.2526
2692.0,46.2404
2693.0,46.233
2694.0,46.317
2695.0,46.4651
2696.0,46.485
2697.0,46.4539
2698.0,46.4892
2699.0,46.5242
2700.0,46.5802
2701.0,46.5773
2702.0,46.5896
2703.0,46.6583
2704.0,46.7196
2705.0,46.7162
2706.0,46.7498
2707.0,46.8025
2708.0,46.8643
2709.0,46.88
2710.0,46.8705
2711.0,46.9681
2712.0,46.9961
2713.0,47.0333
2714.0,47.036
2715.0,47.1337
2716.0,47.1441
2717.0,47.1886
2718.0,47.2178
2719.0,47.2442
2720.0,47.2672
2721.0,47.3199
2722.0,47.3862
2723.0,47.35
2724.0,47.4287
2725.0,47.4657
2726.0,47.5119
2727.0,47.4632
2728.0,47.5236
2729.0,47.5879
2730.0,47.6103
2731.0,47.6443
2732.0,47.6426
2733.0,47.7283
2734.0,47.7911
2735.0,47.7911
2736.0,47.7857
2737.0,47.8748
2738.0,47.9096
2739.0,47.9764
2740.0,47.9721
2741.0,47.9617
2742.0,48.0549
2743.0,48.0373
2744.0,48.0871
2745.0,48.0877
2746.0,48.1523
2747.0,48.1874
2748.0,48.254
2749.0,48.2394
2750.0,48.277
2751.0,48.3098
2752.0,48.3763
2753.0,48.4048
2754.0,48.3797
2755.0,48.4111
2756.0,48.4854
2757.0,48.518
2758.0,48.4866
2759.0,48.5742
2760.0,48.5937
2761.0,48.6353
2762.0,48.6727
2763.0,48.6986
2764.0,48.7109
2765.0,48.7659
2766.0,48.7478
2767.0,48.7947
2768.0,48.8194
2769.0,48.8675
2770.0,48.9007
2771.0,48.9444
2772.0,48.9049
2773.0,48.9665
2774.0,49.0033
2775.0,49.0236
2776.0,49.0286
2777.0,49.0938
2778.0,49.1562
2779.0,49.1695
2780.0,49.1529
2781.0,49.1609
2782.0,49.2699
2783.0,49.2707
2784.0,49.3222
2785.0,49.2713
2786.0,49.321
2787.0,49.3129
2788.0,49.3596
2789.0,49.3205
2790.0,49.4028
2791.0,49.3781
2792.0,49.3836
2793.0,49.4198
2794.0,49.3626
2795.0,49.4432
2796.0,49.4398
2797.0,49.4247
2798.0,49.3957
2799.0,49.4384
2800.0,49.4521
2801.0,49.4761
2802.0,49.3856
2803.0,49.396
2804.0,49.4206
2805.0,49.4505
2806.0,49.4488
2807.0,49.3923
2808.0,49.4361
2809.0,49.4223
2810.0,49.4437
2811.0,49.4217
2812.0,49.4049
2813.0,49.4612
2814.0,49.4576
2815.0,49.3948
2816.0,49.4352
2817.0,49.4493
2818.0,49.4703
2819.0,49.4532
2820.0,49.4219
2821.0,49.459
2822.0,49.4759
2823.0,49.4745
2824.0,49.4662
2825.0,49.4217
2826.0,49.4976
2827.0,49.4724
2828.0,49.4563
2829.0,49.3973
2830.0,49.4701
2831.0,49.4747
2832.0,49.4821
2833.0,49.4712
2834.0,49.4646
2835.0,49.4808
2836.0,49.4852
2837.0,49.4835
2838.0,49.5072
2839.0,49.5438
2840.0,49.4817
2841.0,49.5179
2842.0,49.5157
2843.0,49.5727
2844.0,49.5471
2845.0,49.5263
2846.0,49.5942
2847.0,49.5529
2848.0,49.5794
2849.0,49.6217
2850.0,49.5781
2851.0,49.5932
2852.0,49.6201
2853.0,49.6741
2854.0,49.6636
2855.0,49.6097
2856.0,49.6377
2857.0,49.692
2858.0,49.6604
2859.0,49.6922
2860.0,49.6724
2861.0,49.7098
2862.0,49.7661
2863.0,49.7133
2864.0,49.7255
2865.0,49.742
2866.0,49.7509
2867.0,49.7933
2868.0,49.808
2869.0,49.8103
2870.0,49.902
2871.0,49.879
2872.0,49.8435
2873.0,49.8779
2874.0,49.904
2875.0,49.9188
2876.0,49.9674
2877.0,49.9766
2878.0,49.9458
2879.0,50.0201
2880.0,50.0221
2881.0,50.0231
2882.0,50.0566
2883.0,50.0384
2884.0,50.1006
2885.0,50.1156
2886.0,50.0893
2887.0,50.1004
2888.0,50.1654
2889.0,50.1777
2890.0,50.1976
2891.0,50.1539
2892.0,50.1766
2893.0,50.2443
2894.0,50.238
2895.0,50.2197
2896.0,50.2728
2897.0,50.3349
2898.0,50.2582
2899.0,50.3209
2900.0,50.3205
2901.0,50.4071
2902.0,50.3374
2903.0,50.3713
2904.0,50.3705
2905.0,50.4168
2906.0,50.4572
2907.0,50.4194
2908.0,50.4528
2909.0,50.4825
2910.0,50.5042
2911.0,50.5261
2912.0,50.5314
2913.0,50.555
2914.0,50.5687
2915.0,50.6384
2916.0,50.6188
2917.0,50.5708
2918.0,50.6202
2919.0,50.6411
2920.0,50.6768
2921.0,50.7007
2922.0,50.6884
2923.0,50.725
