Time(s), Pressure(PSI)
5750.0,14.814
5751.0,14.8758
5752.0,14.7803
5753.0,14.8483
5754.0,14.8277
5755.0,14.8033
5756.0,14.7806
5757.0,14.8332
5758.0,14.7958
5759.0,14.7957
5760.0,14.8082
5761.0,14.7558
5762.0,14.8161
5763.0,14.8273
5764.0,14.7954
5765.0,14.816
5766.0,14.847
5767.0,14.7859
5768.0,14.7874
5769.0,14.795
5770.0,14.7869
5771.0,14.7831
5772.0,14.8376
5773.0,14.8016
5774.0,14.7845
5775.0,14.7927
5776.0,14.752
5777.0,14.8019
5778.0,14.8318
5779.0,14.7845
5780.0,14.8161
5781.0,14.8182
5782.0,14.7747
5783.0,14.7853
5784.0,14.8369
5785.0,14.7811
5786.0,14.8298
5787.0,14.8423
5788.0,14.822
5789.0,14.8342
5790.0,14.8338
5791.0,14.7969
5792.0,14.7681
5793.0,14.8336
5794.0,14.7951
5795.0,14.795
5796.0,14.8092
5797.0,14.7896
5798.0,14.7686
5799.0,14.8032
5800.0,14.7765
5801.0,14.7793
5802.0,14.8295
5803.0,14.7994
5804.0,14.7947
5805.0,14.7916
5806.0,14.7729
5807.0,14.7848
5808.0,14.802
5809.0,14.7696
5810.0,14.8188
5811.0,14.7648
5812.0,14.8038
5813.0,14.7982
5814.0,14.8489
5815.0,14.8311
5816.0,14.7868
5817.0,14.8458
5818.0,14.8003
5819.0,14.8111
5820.0,14.7707
5821.0,14.7841
5822.0,14.811
5823.0,14.8263
5824.0,14.8311
5825.0,14.7859
5826.0,14.7923
5827.0,14.81
5828.0,14.8203
5829.0,14.8602
5830.0,14.7973
5831.0,14.8264
5832.0,14.8192
5833.0,14.7663
5834.0,14.8418
5835.0,14.8359
5836.0,14.8365
5837.0,14.8575
5838.0,14.8331
5839.0,14.8034
5840.0,14.7884
5841.0,14.8393
5842.0,14.7913
5843.0,14.8295
5844.0,14.8171
5845.0,14.7792
5846.0,14.8031
5847.0,14.8576
5848.0,14.79
5849.0,14.8658
5850.0,14.843
5851.0,14.8109
5852.0,14.7965
5853.0,14.8167
5854.0,14.7897
5855.0,14.7916
5856.0,14.8098
5857.0,14.783
5858.0,14.7788
5859.0,14.8284
5860.0,14.7968
5861.0,14.7752
5862.0,14.8127
5863.0,14.7812
5864.0,14.8036
5865.0,14.8681
5866.0,14.7926
5867.0,14.803
5868.0,14.843
5869.0,14.8055
5870.0,14.8082
5871.0,14.8254
5872.0,14.8264
5873.0,14.8188
5874.0,14.7955
5875.0,14.7623
5876.0,14.8246
5877.0,14.8201
5878.0,14.7686
5879.0,14.8312
5880.0,14.833
5881.0,14.8111
5882.0,14.8259
5883.0,14.8193
5884.0,14.7698
5885.0,14.796
5886.0,14.8051
5887.0,14.7935
5888.0,14.7922
5889.0,14.8179
5890.0,14.7823
5891.0,14.7811
5892.0,14.8033
5893.0,14.7825
5894.0,14.8351
5895.0,14.7956
5896.0,14.7758
5897.0,14.7791
5898.0,14.7902
5899.0,14.8148
5900.0,14.7904
5901.0,14.8287
5902.0,14.7952
5903.0,14.8455
5904.0,14.8401
5905.0,14.8186
5906.0,14.7937
5907.0,14.8187
5908.0,14.8036
5909.0,14.7591
5910.0,14.8066
5911.0,14.7647
5912.0,14.7681
5913.0,14.8351
5914.0,14.8
5915.0,14.878
5916.0,14.842
5917.0,14.7576
5918.0,14.7399
5919.0,14.8043
5920.0,14.8045
5921.0,14.8041
5922.0,14.7885
5923.0,14.8008
5924.0,14.8012
5925.0,14.8158
5926.0,14.7947
5927.0,14.8285
5928.0,14.8474
5929.0,14.8171
5930.0,14.872
5931.0,14.8469
5932.0,14.7964
5933.0,14.8183
5934.0,14.8209
5935.0,14.7993
5936.0,14.8275
5937.0,14.835
5938.0,14.7961
5939.0,14.8317
5940.0,14.8375
5941.0,14.7343
5942.0,14.7606
5943.0,14.8281
5944.0,14.7847
5945.0,14.8097
5946.0,14.7862
5947.0,14.7809
5948.0,14.8075
5949.0,14.8444
5950.0,14.812
5951.0,14.8313
5952.0,14.8563
5953.0,14.798
5954.0,14.7986
5955.0,14.833
5956.0,14.8011
5957.0,14.7739
5958.0,14.8059
5959.0,14.7895
5960.0,14.8245
5961.0,14.8605
5962.0,14.7511
5963.0,14.8189
5964.0,14.8461
5965.0,14.7862
5966.0,14.8111
5967.0,14.8283
5968.0,14.7769
5969.0,14.8468
5970.0,14.8088
5971.0,14.7779
5972.0,14.8129
5973.0,14.8365
5974.0,14.8118
5975.0,14.8382
5976.0,14.8513
5977.0,14.7827
5978.0,14.7784
5979.0,14.8054
5980.0,14.7999
5981.0,14.7993
5982.0,14.819
5983.0,14.821
5984.0,14.7728
5985.0,14.8305
5986.0,14.8486
5987.0,14.7866
5988.0,14.8412
5989.0,14.7783
5990.0,14.8319
5991.0,14.8183
5992.0,14.7774
5993.0,14.8376
5994.0,14.8137
5995.0,14.8032
5996.0,14.8157
5997.0,14.8123
5998.0,14.7753
5999.0,14.7981
6000.0,14.8515
6001.0,14.8367
6002.0,14.8457
6003.0,14.8272
6004.0,14.7926
6005.0,14.7988
6006.0,14.8396
6007.0,14.8051
6008.0,14.8205
6009.0,14.8248
6010.0,14.821
6011.0,14.8216
6012.0,14.7941
6013.0,14.8305
6014.0,14.8344
6015.0,14.8672
6016.0,14.7711
6017.0,14.788
6018.0,14.8007
6019.0,14.798
6020.0,14.7503
6021.0,14.8172
6022.0,14.7839
6023.0,14.8183
6024.0,14.8526
6025.0,14.7916
6026.0,14.7944
6027.0,14.8204
6028.0,14.7759
6029.0,14.8314
6030.0,14.8328
6031.0,14.7865
6032.0,14.8222
6033.0,14.7834
6034.0,14.7604
6035.0,14.8253
6036.0,14.8304
6037.0,14.7787
6038.0,14.8344
6039.0,14.8082
6040.0,14.813
6041.0,14.8323
6042.0,14.8031
6043.0,14.7991
6044.0,14.8438
6045.0,14.8076
6046.0,14.788
6047.0,14.8091
6048.0,14.8571
6049.0,14.8133
6050.0,14.8298
6051.0,14.8143
6052.0,14.7951
6053.0,14.8187
6054.0,14.7768
6055.0,14.7894
6056.0,14.8203
6057.0,14.8035
6058.0,14.7811
6059.0,14.7957
6060.0,14.7961
6061.0,14.8495
6062.0,14.8582
6063.0,14.8208
6064.0,14.831
6065.0,14.8188
6066.0,14.8404
6067.0,14.7592
6068.0,14.8344
6069.0,14.8093
6070.0,14.7785
6071.0,14.8187
6072.0,14.7845
6073.0,14.8111
6074.0,14.7956
6075.0,14.777
6076.0,14.8294
6077.0,14.8345
6078.0,14.848
6079.0,14.8207
6080.0,14.8313
6081.0,14.8145
6082.0,14.817
6083.0,14.8212
6084.0,14.8257
6085.0,14.7953
6086.0,14.8435
6087.0,14.8411
6088.0,14.774
6089.0,14.7651
6090.0,14.8286
6091.0,14.7838
6092.0,14.7754
6093.0,14.8269
6094.0,14.7866
6095.0,14.8502
6096.0,14.8212
6097.0,14.8043
6098.0,14.8299
6099.0,14.8109
6100.0,14.7958
6101.0,14.8347
6102.0,14.8206
6103.0,14.7392
6104.0,14.8058
6105.0,14.7982
6106.0,14.7928
6107.0,14.826
6108.0,14.8222
6109.0,14.8221
6110.0,14.8099
6111.0,14.8192
6112.0,14.7635
6113.0,14.8145
6114.0,14.7988
6115.0,14.8033
6116.0,14.7948
6117.0,14.8115
6118.0,14.789
6119.0,14.8328
6120.0,14.8347
6121.0,14.7735
6122.0,14.8692
6123.0,14.8316
6124.0,14.8147
6125.0,14.8467
6126.0,14.8293
6127.0,14.7944
6128.0,14.8194
6129.0,14.8369
6130.0,14.8272
6131.0,14.8094
6132.0,14.8097
6133.0,14.7594
6134.0,14.8456
6135.0,14.8069
6136.0,14.8179
6137.0,14.8333
6138.0,14.8093
6139.0,14.7872
6140.0,14.863
6141.0,14.7973
6142.0,14.7565
6143.0,14.8279
6144.0,14.8264
6145.0,14.8304
6146.0,14.8216
6147.0,14.8313
6148.0,14.7985
6149.0,14.8322
6150.0,14.8387
6151.0,14.8193
6152.0,14.8091
6153.0,14.8465
6154.0,14.7843
6155.0,14.8327
6156.0,14.813
6157.0,14.7537
6158.0,14.8494
6159.0,14.8177
6160.0,14.8215
6161.0,14.8038
6162.0,14.801
6163.0,14.7884
6164.0,14.8055
6165.0,14.8117
6166.0,14.8172
6167.0,14.8227
6168.0,14.7989
6169.0,14.7774
6170.0,14.8571
6171.0,14.8149
6172.0,14.7874
6173.0,14.8227
6174.0,14.7789
6175.0,14.8147
6176.0,14.7958
6177.0,14.8542
6178.0,14.8027
6179.0,14.8263
6180.0,14.8193
6181.0,14.8049
6182.0,14.8473
6183.0,14.8647
6184.0,14.7929
6185.0,14.8854
6186.0,14.8248
6187.0,14.8577
6188.0,14.8343
6189.0,14.819
6190.0,14.8236
6191.0,14.8422
6192.0,14.8209
6193.0,14.8098
6194.0,14.822
6195.0,14.7862
6196.0,14.7771
6197.0,14.8601
6198.0,14.8232
6199.0,14.7886
6200.0,14.8518
6201.0,14.8152
6202.0,14.8028
6203.0,14.858
6204.0,14.8368
6205.0,14.8059
6206.0,14.8232
6207.0,14.8489
6208.0,14.7925
6209.0,14.8558
6210.0,14.8409
6211.0,14.8119
6212.0,14.8279
6213.0,14.8115
6214.0,14.8155
6215.0,14.8197
6216.0,14.8505
6217.0,14.8135
6218.0,14.8265
6219.0,14.7831
6220.0,14.7798
6221.0,14.8252
6222.0,14.8183
6223.0,14.7768
6224.0,14.8132
6225.0,14.8092
6226.0,14.8131
6227.0,14.7717
6228.0,14.796
6229.0,14.7922
6230.0,14.8455
6231.0,14.8222
6232.0,14.7777
6233.0,14.8636
6234.0,14.8341
6235.0,14.7947
6236.0,14.8345
6237.0,14.841
6238.0,14.7864
6239.0,14.8221
6240.0,14.8248
6241.0,14.761
6242.0,14.8415
6243.0,14.8408
6244.0,14.8116
6245.0,14.8184
6246.0,14.8172
6247.0,14.8062
6248.0,14.7815
6249.0,14.814
6250.0,14.7874
6251.0,14.7951
6252.0,14.8014
6253.0,14.8136
6254.0,14.8327
6255.0,14.8158
6256.0,14.7916
6257.0,14.8182
6258.0,14.7889
6259.0,14.7664
6260.0,14.8361
6261.0,14.8027
6262.0,14.851
6263.0,14.8205
6264.0,14.815
6265.0,14.7949
6266.0,14.8388
6267.0,14.8137
6268.0,14.781
6269.0,14.7921
6270.0,14.812
6271.0,14.8186
6272.0,14.8432
6273.0,14.8131
6274.0,14.7886
6275.0,14.8615
6276.0,14.8032
6277.0,14.8257
6278.0,14.862
6279.0,14.8285
6280.0,14.8119
6281.0,14.8454
6282.0,14.8323
6283.0,14.7697
6284.0,14.8882
6285.0,14.836
6286.0,14.7734
6287.0,14.8413
6288.0,14.7883
6289.0,14.7654
6290.0,14.8374
6291.0,14.8225
6292.0,14.8073
6293.0,14.8338
6294.0,14.7713
6295.0,14.8023
6296.0,14.8057
6297.0,14.8248
6298.0,14.7694
6299.0,14.8185
6300.0,14.8476
6301.0,14.8233
6302.0,14.8852
6303.0,14.7792
6304.0,14.837
6305.0,14.7971
6306.0,14.8198
6307.0,14.8131
6308.0,14.7964
6309.0,14.8187
6310.0,14.7959
6311.0,14.8755
6312.0,14.8289
6313.0,14.8398
6314.0,14.8554
6315.0,14.8058
6316.0,14.8086
6317.0,14.8418
6318.0,14.8074
6319.0,14.8305
6320.0,14.8078
6321.0,14.8099
6322.0,14.7885
6323.0,14.8693
6324.0,14.8263
6325.0,14.8158
6326.0,14.8047
6327.0,14.8019
6328.0,14.8082
6329.0,14.854
6330.0,14.7719
6331.0,14.7927
6332.0,14.849
6333.0,14.8067
6334.0,14.8049
6335.0,14.8136
6336.0,14.7984
6337.0,14.7883
6338.0,14.8096
6339.0,14.8287
6340.0,14.8299
6341.0,14.8343
6342.0,14.8354
6343.0,14.8289
6344.0,14.8876
6345.0,14.8254
6346.0,14.8068
6347.0,14.8316
6348.0,14.8422
6349.0,14.8174
6350.0,14.8371
6351.0,14.7931
6352.0,14.8646
6353.0,14.8477
6354.0,14.8205
6355.0,14.8229
6356.0,14.8667
6357.0,14.8232
6358.0,14.7988
6359.0,14.8399
6360.0,14.8041
6361.0,14.7859
6362.0,14.8218
6363.0,14.8359
6364.0,14.8142
6365.0,14.8589
6366.0,14.8273
6367.0,14.8249
6368.0,14.8176
6369.0,14.7948
6370.0,14.7773
6371.0,14.8208
6372.0,14.8122
6373.0,14.8054
6374.0,14.8763
6375.0,14.8315
6376.0,14.8121
6377.0,14.8288
6378.0,14.7842
6379.0,14.8683
6380.0,14.851
6381.0,14.802
6382.0,14.8154
6383.0,14.8894
6384.0,14.8017
6385.0,14.8388
6386.0,14.8526
6387.0,14.759
6388.0,14.8239
6389.0,14.8802
6390.0,14.825
6391.0,14.8263
6392.0,14.8058
6393.0,14.792
6394.0,14.8165
6395.0,14.8663
6396.0,14.8184
6397.0,14.8237
6398.0,14.8384
6399.0,14.8215
6400.0,14.8357
6401.0,14.8805
6402.0,14.8441
6403.0,14.8183
6404.0,14.83
6405.0,14.8582
6406.0,14.8198
6407.0,14.8199
6408.0,14.7976
6409.0,14.8254
6410.0,14.8395
6411.0,14.846
6412.0,14.845
6413.0,14.8501
6414.0,14.8119
6415.0,14.7953
6416.0,14.8447
6417.0,14.8095
6418.0,14.8263
6419.0,14.8155
6420.0,14.7746
6421.0,14.8065
6422.0,14.8212
6423.0,14.8129
6424.0,14.8208
6425.0,14.8296
6426.0,14.7942
6427.0,14.8705
6428.0,14.8334
6429.0,14.8561
6430.0,14.8369
6431.0,14.8863
6432.0,14.796
6433.0,14.8201
6434.0,14.86
6435.0,14.7844
6436.0,14.8349
6437.0,14.8477
6438.0,14.8045
6439.0,14.8234
6440.0,14.8513
6441.0,14.778
6442.0,14.8467
6443.0,14.8487
6444.0,14.8021
6445.0,14.8378
6446.0,14.8559
6447.0,14.8179
6448.0,14.8329
6449.0,14.8612
6450.0,14.8332
6451.0,14.8196
6452.0,14.8348
6453.0,14.7974
6454.0,14.8714
6455.0,14.8117
6456.0,14.7969
6457.0,14.83
6458.0,14.8961
6459.0,14.8022
6460.0,14.8248
6461.0,14.8362
6462.0,14.826
6463.0,14.8541
6464.0,14.8324
6465.0,14.8384
6466.0,14.8029
6467.0,14.8332
6468.0,14.8312
6469.0,14.8167
6470.0,14.8164
6471.0,14.8178
6472.0,14.8407
6473.0,14.8285
6474.0,14.7872
6475.0,14.8238
6476.0,14.8384
6477.0,14.8047
6478.0,14.8437
6479.0,14.8289
6480.0,14.8084
6481.0,14.8417
6482.0,14.8024
6483.0,14.8451
6484.0,14.8122
6485.0,14.8363
6486.0,14.8348
6487.0,14.872
6488.0,14.8295
6489.0,14.7904
6490.0,14.8298
6491.0,14.8739
6492.0,14.8191
6493.0,14.8318
6494.0,14.852
6495.0,14.8173
6496.0,14.8268
6497.0,14.8183
6498.0,14.8299
6499.0,14.8585
6500.0,14.8792
6501.0,14.8104
6502.0,14.8288
6503.0,14.7497
6504.0,14.7859
6505.0,14.7686
6506.0,14.8422
6507.0,14.8059
6508.0,14.8543
6509.0,14.8082
6510.0,14.766
6511.0,14.8317
6512.0,14.8871
6513.0,14.8169
6514.0,14.8107
6515.0,14.8549
6516.0,14.8404
6517.0,14.8525
6518.0,14.8591
6519.0,14.879
6520.0,14.8238
6521.0,14.8213
6522.0,14.8091
6523.0,14.8604
6524.0,14.8124
6525.0,14.8169
6526.0,14.8293
6527.0,14.8412
6528.0,14.8328
6529.0,14.789
6530.0,14.8689
6531.0,14.8199
6532.0,14.8067
6533.0,14.8651
6534.0,14.7975
6535.0,14.8407
6536.0,14.8417
6537.0,14.8423
6538.0,14.8208
6539.0,14.8352
6540.0,14.7825
6541.0,14.8111
6542.0,14.8545
6543.0,14.7982
6544.0,14.8268
6545.0,14.8646
6546.0,14.8456
6547.0,14.815
6548.0,14.8511
6549.0,14.765
6550.0,14.7602
6551.0,14.88
6552.0,14.827
6553.0,14.846
6554.0,14.8384
6555.0,14.7758
6556.0,14.8046
6557.0,14.8376
6558.0,14.8117
6559.0,14.8313
6560.0,14.8342
6561.0,14.7866
6562.0,14.7794
6563.0,14.8175
6564.0,14.8047
6565.0,14.8437
6566.0,14.8274
6567.0,14.7999
6568.0,14.8139
6569.0,14.8108
6570.0,14.8409
6571.0,14.7894
6572.0,14.8213
6573.0,14.8211
6574.0,14.8375
6575.0,14.8691
6576.0,14.8099
6577.0,14.8014
6578.0,14.827
6579.0,14.8264
6580.0,14.8396
6581.0,14.854
6582.0,14.8094
6583.0,14.8401
6584.0,14.8362
6585.0,14.8326
6586.0,14.8403
6587.0,14.8435
6588.0,14.7901
6589.0,14.8515
6590.0,14.8362
6591.0,14.8101
6592.0,14.8636
6593.0,14.8594
6594.0,14.8188
6595.0,14.8225
6596.0,14.8416
6597.0,14.8246
6598.0,14.8382
6599.0,14.8352
6600.0,14.8089
6601.0,14.8298
6602.0,14.8409
6603.0,14.7786
6604.0,14.8286
6605.0,14.8024
6606.0,14.8236
6607.0,14.8554
6608.0,14.8481
6609.0,14.797
6610.0,14.8593
6611.0,14.8072
6612.0,14.7855
6613.0,14.8211
6614.0,14.8568
6615.0,14.7728
6616.0,14.8361
6617.0,14.8644
6618.0,14.7531
6619.0,14.8374
6620.0,14.8388
6621.0,14.8165
6622.0,14.8319
6623.0,14.8568
6624.0,14.8418
6625.0,14.8615
6626.0,14.8762
6627.0,14.7802
6628.0,14.8318
6629.0,14.8467
6630.0,14.7951
6631.0,14.8604
6632.0,14.8753
6633.0,14.7876
6634.0,14.8543
6635.0,14.855
6636.0,14.732
6637.0,14.8544
6638.0,14.8524
6639.0,14.832
6640.0,14.8328
6641.0,14.8349
6642.0,14.7965
6643.0,14.833
6644.0,14.8375
6645.0,14.7732
6646.0,14.8024
6647.0,14.8274
6648.0,14.8011
6649.0,14.8971
6650.0,14.8815
6651.0,14.8281
6652.0,14.8211
6653.0,14.8373
6654.0,14.8351
6655.0,14.8127
6656.0,14.8109
6657.0,14.7671
6658.0,14.8352
6659.0,14.8489
6660.0,14.8412
6661.0,14.8774
6662.0,14.8502
6663.0,14.7872
6664.0,14.8201
6665.0,14.8008
6666.0,14.7889
6667.0,14.8104
6668.0,14.8012
6669.0,14.7693
6670.0,14.8034
6671.0,14.8356
6672.0,14.8021
6673.0,14.8269
6674.0,14.8568
6675.0,14.7649
6676.0,14.8381
6677.0,14.8072
6678.0,14.7495
6679.0,14.8329
6680.0,14.8713
6681.0,14.7477
6682.0,14.893
6683.0,14.8025
6684.0,14.8091
6685.0,14.8127
6686.0,14.8035
6687.0,14.8264
6688.0,14.7807
6689.0,14.8244
6690.0,14.7845
6691.0,14.8455
6692.0,14.8052
6693.0,14.852
6694.0,14.8249
6695.0,14.8202
6696.0,14.7786
6697.0,14.8585
6698.0,14.7716
6699.0,14.8013
6700.0,14.8241
6701.0,14.8002
6702.0,14.8194
6703.0,14.8436
6704.0,14.8496
6705.0,14.8002
6706.0,14.7979
6707.0,14.813
6708.0,14.8223
6709.0,14.8461
6710.0,14.8008
6711.0,14.8037
6712.0,14.7881
6713.0,14.811
6714.0,14.7718
6715.0,14.8575
6716.0,14.8144
6717.0,14.8125
6718.0,14.848
6719.0,14.8018
6720.0,14.8303
6721.0,14.8447
6722.0,14.8499
6723.0,14.8413
6724.0,14.8674
6725.0,14.8241
6726.0,14.8048
6727.0,14.824
6728.0,14.8106
6729.0,14.815
6730.0,14.8844
6731.0,14.8281
6732.0,14.8071
6733.0,14.8169
6734.0,14.8121
6735.0,14.8081
6736.0,14.8643
6737.0,14.8351
6738.0,14.8017
6739.0,14.831
6740.0,14.7949
6741.0,14.7989
6742.0,14.8546
6743.0,14.8089
6744.0,14.8487
6745.0,14.8475
6746.0,14.8308
6747.0,14.8059
6748.0,14.8673
6749.0,14.8262
6750.0,14.8109
6751.0,14.8296
6752.0,14.8123
6753.0,14.8189
6754.0,14.8603
6755.0,14.8289
6756.0,14.8318
6757.0,14.8575
6758.0,14.8448
6759.0,14.8048
6760.0,14.8132
6761.0,14.8042
6762.0,14.83
6763.0,14.8283
6764.0,14.8196
6765.0,14.822
6766.0,14.8396
6767.0,14.8283
6768.0,14.813
6769.0,14.8414
6770.0,14.7874
6771.0,14.8321
6772.0,14.8496
6773.0,14.8307
6774.0,14.8054
6775.0,14.86
6776.0,14.8001
6777.0,14.8289
6778.0,14.8102
6779.0,14.7811
6780.0,14.8501
6781.0,14.8654
6782.0,14.8313
6783.0,14.7754
6784.0,14.8654
6785.0,14.7791
6786.0,14.8277
6787.0,14.7922
6788.0,14.8229
6789.0,14.8018
6790.0,14.85
6791.0,14.7982
6792.0,14.8243
6793.0,14.8564
6794.0,14.8534
6795.0,14.8369
6796.0,14.8102
6797.0,14.8311
6798.0,14.8145
6799.0,14.7972
6800.0,14.8312
6801.0,14.8285
6802.0,14.8776
6803.0,14.8152
6804.0,14.7908
6805.0,14.838
6806.0,14.8459
6807.0,14.8187
6808.0,14.851
6809.0,14.8504
6810.0,14.8416
6811.0,14.8824
6812.0,14.806
6813.0,14.8025
6814.0,14.809
6815.0,14.8164
6816.0,14.8289
6817.0,14.8897
6818.0,14.7708
6819.0,14.8042
6820.0,14.8128
6821.0,14.7947
6822.0,14.8163
6823.0,14.859
6824.0,14.8393
6825.0,14.8272
6826.0,14.8712
6827.0,14.8444
6828.0,14.7716
6829.0,14.8472
6830.0,14.8003
6831.0,14.8381
6832.0,14.8227
6833.0,14.8386
6834.0,14.8419
6835.0,14.8667
6836.0,14.835
6837.0,14.8086
6838.0,14.8328
6839.0,14.8132
6840.0,14.8401
6841.0,14.7789
6842.0,14.8351
6843.0,14.8445
6844.0,14.8196
6845.0,14.7467
6846.0,14.8187
6847.0,14.8528
6848.0,14.7966
6849.0,14.7898
6850.0,14.8184
6851.0,14.7711
6852.0,14.8137
6853.0,14.7941
6854.0,14.7963
6855.0,14.8119
6856.0,14.8231
6857.0,14.8401
6858.0,14.8433
6859.0,14.8255
6860.0,14.8615
6861.0,14.8571
6862.0,14.8446
6863.0,14.7965
6864.0,14.7921
6865.0,14.8601
6866.0,14.8579
6867.0,14.8036
6868.0,14.8385
6869.0,14.8245
6870.0,14.8371
6871.0,14.835
6872.0,14.7985
6873.0,14.797
6874.0,14.8372
6875.0,14.8102
6876.0,14.829
6877.0,14.7957
6878.0,14.8303
6879.0,14.8662
6880.0,14.8792
6881.0,14.7963
6882.0,14.8062
6883.0,14.8639
6884.0,14.8562
6885.0,14.8218
6886.0,14.8961
6887.0,14.8416
6888.0,14.8318
6889.0,14.8708
6890.0,14.8021
6891.0,14.8421
6892.0,14.8558
6893.0,14.8114
6894.0,14.8165
6895.0,14.8625
6896.0,14.825
6897.0,14.7931
6898.0,14.8351
6899.0,14.8223
6900.0,14.8122
6901.0,14.8712
6902.0,14.8259
6903.0,14.8742
6904.0,14.816
6905.0,14.8127
6906.0,14.7941
6907.0,14.8495
6908.0,14.8219
6909.0,14.8466
6910.0,14.8533
6911.0,14.7685
6912.0,14.8323
6913.0,14.805
6914.0,14.8022
6915.0,14.8289
6916.0,14.8374
6917.0,14.8007
6918.0,14.816
6919.0,14.8769
6920.0,14.8034
6921.0,14.8153
6922.0,14.8269
6923.0,14.815
6924.0,14.8473
6925.0,14.841
6926.0,14.801
6927.0,14.8285
6928.0,14.858
6929.0,14.7893
6930.0,14.8513
6931.0,14.861
6932.0,14.787
6933.0,14.8333
6934.0,14.8654
6935.0,14.8486
6936.0,14.8702
6937.0,14.8175
6938.0,14.8295
6939.0,14.8291
6940.0,14.848
6941.0,14.82
6942.0,14.8213
6943.0,14.8605
6944.0,14.8007
6945.0,14.8255
6946.0,14.8816
6947.0,14.7753
6948.0,14.7894
6949.0,14.9045
6950.0,14.7911
6951.0,14.8431
6952.0,14.8445
6953.0,14.8022
6954.0,14.8094
6955.0,14.8018
6956.0,14.8051
6957.0,14.7923
6958.0,14.8193
6959.0,14.7982
6960.0,14.8319
6961.0,14.8495
6962.0,14.8127
6963.0,14.8192
6964.0,14.8245
6965.0,14.8302
6966.0,14.8513
6967.0,14.8067
6968.0,14.8461
6969.0,14.8166
6970.0,14.8654
6971.0,14.8392
6972.0,14.8194
6973.0,14.8041
6974.0,14.8187
6975.0,14.8337
6976.0,14.8102
6977.0,14.823
6978.0,14.807
6979.0,14.8186
6980.0,14.8077
6981.0,14.8003
6982.0,14.8223
6983.0,14.8518
6984.0,14.8283
6985.0,14.8584
6986.0,14.8265
6987.0,14.8516
6988.0,14.8255
6989.0,14.807
6990.0,14.8385
6991.0,14.8218
6992.0,14.8448
6993.0,14.8502
6994.0,14.837
6995.0,14.8052
6996.0,14.8205
6997.0,14.8044
6998.0,14.8099
6999.0,14.8405
7000.0,14.8359
7001.0,14.7926
7002.0,14.8452
7003.0,14.8286
7004.0,14.7918
7005.0,14.8164
7006.0,14.8427
7007.0,14.8141
7008.0,14.8065
7009.0,14.8119
7010.0,14.7894
7011.0,14.8219
7012.0,14.8813
7013.0,14.7922
7014.0,14.8429
7015.0,14.8803
7016.0,14.8026
7017.0,14.8188
7018.0,14.8324
7019.0,14.8219
7020.0,14.8791
7021.0,14.8367
7022.0,14.8543
7023.0,14.8209
7024.0,14.8498
7025.0,14.8113
7026.0,14.8439
7027.0,14.8557
7028.0,14.8013
7029.0,14.8454
7030.0,14.9019
7031.0,14.7921
7032.0,14.8411
7033.0,14.8413
7034.0,14.8118
7035.0,14.8653
7036.0,14.8572
7037.0,14.8395
7038.0,14.8349
7039.0,14.8803
7040.0,14.8575
7041.0,14.8219
7042.0,14.8658
7043.0,14.8281
7044.0,14.8343
7045.0,14.8726
7046.0,14.8293
7047.0,14.8565
7048.0,14.8877
7049.0,14.8228
7050.0,14.8369
7051.0,14.8638
7052.0,14.8044
7053.0,14.858
7054.0,14.8433
7055.0,14.8099
7056.0,14.8727
7057.0,14.7892
7058.0,14.782
7059.0,14.8286
7060.0,14.8283
7061.0,14.7846
7062.0,14.8728
7063.0,14.8372
7064.0,14.8318
7065.0,14.8597
7066.0,14.8322
7067.0,14.8167
7068.0,14.8182
7069.0,14.8118
7070.0,14.7986
7071.0,14.8421
7072.0,14.8247
7073.0,14.7997
7074.0,14.828
7075.0,14.8684
7076.0,14.8022
7077.0,14.8636
7078.0,14.8455
7079.0,14.8392
7080.0,14.7926
7081.0,14.8067
7082.0,14.8112
7083.0,14.8455
7084.0,14.8228
7085.0,14.8415
7086.0,14.8516
7087.0,14.8366
7088.0,14.7789
7089.0,14.8644
7090.0,14.8182
7091.0,14.7838
7092.0,14.8106
7093.0,14.8044
7094.0,14.8173
7095.0,14.8287
7096.0,14.8184
7097.0,14.7738
7098.0,14.8588
7099.0,14.8099
7100.0,14.8234
7101.0,14.8274
7102.0,14.811
7103.0,14.7777
7104.0,14.8281
7105.0,14.8436
7106.0,14.8223
7107.0,14.8537
7108.0,14.8077
7109.0,14.8104
7110.0,14.8337
7111.0,14.8138
7112.0,14.809
7113.0,14.843
7114.0,14.8666
7115.0,14.8534
7116.0,14.8474
7117.0,14.7686
7118.0,14.7071
7119.0,14.7301
7120.0,14.6697
7121.0,14.6735
7122.0,14.7294
7123.0,14.6105
7124.0,14.5095
7125.0,14.4888
7126.0,14.3997
7127.0,14.3193
7128.0,14.3028
7129.0,14.2344
7130.0,14.2128
7131.0,14.2467
7132.0,14.1232
7133.0,14.2055
7134.0,14.1554
7135.0,14.1724
7136.0,14.1154
7137.0,14.1862
7138.0,14.1189
7139.0,14.1678
7140.0,14.1673
7141.0,14.1891
7142.0,14.1496
7143.0,14.2014
7144.0,14.1598
7145.0,14.1552
7146.0,14.2053
7147.0,14.2073
7148.0,14.1472
7149.0,14.1608
7150.0,14.1639
7151.0,14.1622
7152.0,14.1622
7153.0,14.1248
7154.0,14.1421
7155.0,14.2071
7156.0,14.1822
7157.0,14.202
7158.0,14.149
7159.0,14.1355
7160.0,14.168
7161.0,14.1645
