Time(s), Pressure(PSI)
9398.0,31.7739
9399.0,31.7497
9400.0,31.7285
9401.0,31.6843
9402.0,31.769
9403.0,31.7634
9404.0,31.7511
9405.0,31.7622
9406.0,31.7786
9407.0,31.7605
9408.0,31.7492
9409.0,31.8037
9410.0,31.7339
9411.0,31.7176
9412.0,31.7579
9413.0,31.7887
9414.0,31.7122
9415.0,31.7725
9416.0,31.7572
9417.0,31.7546
9418.0,31.7707
9419.0,31.7281
9420.0,31.7167
9421.0,31.7901
9422.0,31.7347
9423.0,31.7389
9424.0,31.7512
9425.0,31.7244
9426.0,31.756
9427.0,31.8273
9428.0,31.7586
9429.0,31.7428
9430.0,31.7452
9431.0,31.7921
9432.0,31.7224
9433.0,31.7545
9434.0,31.7352
9435.0,31.7186
9436.0,31.7605
9437.0,31.7446
9438.0,31.7538
9439.0,31.7573
9440.0,31.7423
9441.0,31.7472
9442.0,31.8125
9443.0,31.7289
9444.0,31.7763
9445.0,31.7419
9446.0,31.7481
9447.0,31.7264
9448.0,31.7441
9449.0,31.7076
9450.0,31.7413
9451.0,31.7625
9452.0,31.6948
9453.0,31.7269
9454.0,31.7568
9455.0,31.7552
9456.0,31.7312
9457.0,31.7553
9458.0,31.7493
9459.0,31.7066
9460.0,31.7041
9461.0,31.7492
9462.0,31.7634
9463.0,31.7271
9464.0,31.7277
9465.0,31.7706
9466.0,31.7164
9467.0,31.7396
9468.0,31.6759
9469.0,31.7646
9470.0,31.7328
9471.0,31.7266
9472.0,31.7837
9473.0,31.7707
9474.0,31.7511
9475.0,31.7177
9476.0,31.7902
9477.0,31.7462
9478.0,31.7381
9479.0,31.7566
9480.0,31.7178
9481.0,31.7617
9482.0,31.7942
9483.0,31.7182
9484.0,31.7538
9485.0,31.7583
9486.0,31.6774
9487.0,31.7512
9488.0,31.8131
9489.0,31.7179
9490.0,31.724
9491.0,31.7537
9492.0,31.7533
9493.0,31.7367
9494.0,31.7471
9495.0,31.7109
9496.0,31.7346
9497.0,31.7674
9498.0,31.7431
9499.0,31.7016
9500.0,31.7731
9501.0,31.754
9502.0,31.7424
9503.0,31.7291
9504.0,31.7371
9505.0,31.723
9506.0,31.7435
9507.0,31.7322
9508.0,31.7293
9509.0,31.7496
9510.0,31.6917
9511.0,31.7489
9512.0,31.7335
9513.0,31.7444
9514.0,31.7467
9515.0,31.7562
9516.0,31.7485
9517.0,31.7603
9518.0,31.8152
9519.0,31.7678
9520.0,31.7359
9521.0,31.7315
9522.0,31.736
9523.0,31.6802
9524.0,31.7387
9525.0,31.7312
9526.0,31.7087
9527.0,31.7585
9528.0,31.7567
9529.0,31.7303
9530.0,31.7407
9531.0,31.7877
9532.0,31.6971
9533.0,31.7488
9534.0,31.7566
9535.0,31.7347
9536.0,31.7645
9537.0,31.7603
9538.0,31.7361
9539.0,31.7558
9540.0,31.7533
9541.0,31.7198
9542.0,31.7468
9543.0,31.771
9544.0,31.7339
9545.0,31.7823
9546.0,31.7559
9547.0,31.7471
9548.0,31.7603
9549.0,31.7555
9550.0,31.739
9551.0,31.7266
9552.0,31.8111
9553.0,31.7402
9554.0,31.7258
9555.0,31.7268
9556.0,31.7238
9557.0,31.7359
9558.0,31.7467
9559.0,31.7616
9560.0,31.7373
9561.0,31.7405
9562.0,31.6999
9563.0,31.7098
9564.0,31.7284
9565.0,31.6945
9566.0,31.7216
9567.0,31.775
9568.0,31.734
9569.0,31.7303
9570.0,31.7371
9571.0,31.766
9572.0,31.7489
9573.0,31.7714
9574.0,31.7276
9575.0,31.6913
9576.0,31.7089
9577.0,31.7507
9578.0,31.7023
9579.0,31.7726
9580.0,31.7901
9581.0,31.7391
9582.0,31.7377
9583.0,31.6916
9584.0,31.6828
9585.0,31.7691
9586.0,31.7071
9587.0,31.6873
9588.0,31.7224
9589.0,31.764
9590.0,31.7026
9591.0,31.7348
9592.0,31.7346
9593.0,31.7279
9594.0,31.7287
9595.0,31.7567
9596.0,31.7318
9597.0,31.7363
9598.0,31.7815
9599.0,31.7283
9600.0,31.7696
9601.0,31.73
9602.0,31.6965
9603.0,31.7716
9604.0,31.7234
9605.0,31.7104
9606.0,31.7524
9607.0,31.735
9608.0,31.6796
9609.0,31.7499
9610.0,31.7344
9611.0,31.7209
9612.0,31.7326
9613.0,31.7524
9614.0,31.7107
9615.0,31.7378
9616.0,31.738
9617.0,31.725
9618.0,31.6895
9619.0,31.757
9620.0,31.7085
9621.0,31.7582
9622.0,31.7526
9623.0,31.7311
9624.0,31.7115
9625.0,31.7727
9626.0,31.7188
9627.0,31.7356
9628.0,31.7428
9629.0,31.7407
9630.0,31.7332
9631.0,31.7236
9632.0,31.7148
9633.0,31.732
9634.0,31.7645
9635.0,31.7131
9636.0,31.7366
9637.0,31.746
9638.0,31.7272
9639.0,31.7173
9640.0,31.7405
9641.0,31.7326
9642.0,31.6858
9643.0,31.7341
9644.0,31.722
9645.0,31.7506
9646.0,31.7207
9647.0,31.7421
9648.0,31.7416
9649.0,31.757
9650.0,31.7776
9651.0,31.7266
9652.0,31.7045
9653.0,31.7252
9654.0,31.7123
9655.0,31.6926
9656.0,31.7208
9657.0,31.6751
9658.0,31.7277
9659.0,31.7046
9660.0,31.6894
9661.0,31.7333
9662.0,31.7169
9663.0,31.6987
9664.0,31.7415
9665.0,31.7531
9666.0,31.717
9667.0,31.7142
9668.0,31.7334
9669.0,31.7222
9670.0,31.7318
9671.0,31.7219
9672.0,31.6871
9673.0,31.74
9674.0,31.7222
9675.0,31.7017
9676.0,31.7617
9677.0,31.6974
9678.0,31.6925
9679.0,31.7188
9680.0,31.7267
9681.0,31.6892
9682.0,31.7168
9683.0,31.7746
9684.0,31.7019
9685.0,31.7251
9686.0,31.7464
9687.0,31.7394
9688.0,31.7101
9689.0,31.7283
9690.0,31.6885
9691.0,31.7235
9692.0,31.7753
9693.0,31.7013
9694.0,31.6815
9695.0,31.742
9696.0,31.703
9697.0,31.7443
9698.0,31.6844
9699.0,31.7223
9700.0,31.714
9701.0,31.7479
9702.0,31.7277
9703.0,31.7232
9704.0,31.7097
9705.0,31.7229
9706.0,31.6749
9707.0,31.7175
9708.0,31.7719
9709.0,31.6761
9710.0,31.7109
9711.0,31.6839
9712.0,31.6957
9713.0,31.7159
9714.0,31.708
9715.0,31.7308
9716.0,31.7445
9717.0,31.6964
9718.0,31.6921
9719.0,31.7052
9720.0,31.7199
9721.0,31.69
9722.0,31.7379
9723.0,31.7384
9724.0,31.7146
9725.0,31.7056
9726.0,31.7349
9727.0,31.6884
9728.0,31.7378
9729.0,31.7143
9730.0,31.7267
9731.0,31.6863
9732.0,31.7476
9733.0,31.6726
9734.0,31.6884
9735.0,31.7038
9736.0,31.7201
9737.0,31.7077
9738.0,31.7244
9739.0,31.7035
9740.0,31.7321
9741.0,31.763
9742.0,31.7079
9743.0,31.689
9744.0,31.6971
9745.0,31.6773
9746.0,31.7194
9747.0,31.718
9748.0,31.6988
9749.0,31.7145
9750.0,31.703
9751.0,31.6783
9752.0,31.6838
9753.0,31.7349
9754.0,31.7437
9755.0,31.7099
9756.0,31.727
9757.0,31.7197
9758.0,31.7179
9759.0,31.7452
9760.0,31.6783
9761.0,31.7091
9762.0,31.7093
9763.0,31.7029
9764.0,31.6525
9765.0,31.7324
9766.0,31.6899
9767.0,31.6821
9768.0,31.7306
9769.0,31.6941
9770.0,31.6421
9771.0,31.7271
9772.0,31.6922
9773.0,31.6832
9774.0,31.7169
9775.0,31.7117
9776.0,31.745
9777.0,31.7185
9778.0,31.742
9779.0,31.6958
9780.0,31.6974
9781.0,31.7265
9782.0,31.7261
9783.0,31.7425
9784.0,31.7479
9785.0,31.7139
9786.0,31.6926
9787.0,31.7431
9788.0,31.7056
9789.0,31.7039
9790.0,31.7088
9791.0,31.7092
9792.0,31.6855
9793.0,31.7355
9794.0,31.6894
9795.0,31.7205
9796.0,31.7303
9797.0,31.685
9798.0,31.6928
9799.0,31.6792
9800.0,31.6462
9801.0,31.6824
9802.0,31.7297
9803.0,31.6985
9804.0,31.7472
9805.0,31.6859
9806.0,31.6809
9807.0,31.733
9808.0,31.7242
9809.0,31.6888
9810.0,31.7163
9811.0,31.7508
9812.0,31.6981
9813.0,31.6811
9814.0,31.7145
9815.0,31.7161
9816.0,31.6966
9817.0,31.7375
9818.0,31.7246
9819.0,31.6894
9820.0,31.7365
9821.0,31.7047
9822.0,31.7087
9823.0,31.7009
9824.0,31.6885
9825.0,31.6722
9826.0,31.6944
9827.0,31.7385
9828.0,31.7077
9829.0,31.7332
9830.0,31.7215
9831.0,31.702
9832.0,31.7092
9833.0,31.7178
9834.0,31.7122
9835.0,31.7437
9836.0,31.7579
9837.0,31.7024
9838.0,31.7167
9839.0,31.7584
9840.0,31.7089
9841.0,31.7353
9842.0,31.7291
9843.0,31.7001
9844.0,31.7006
9845.0,31.7066
9846.0,31.6885
9847.0,31.6757
9848.0,31.7027
9849.0,31.6811
9850.0,31.6822
9851.0,31.6978
9852.0,31.6919
9853.0,31.7438
9854.0,31.7656
9855.0,31.7126
9856.0,31.6872
9857.0,31.6979
9858.0,31.7026
9859.0,31.6872
9860.0,31.6858
9861.0,31.685
9862.0,31.6633
9863.0,31.7429
9864.0,31.6887
9865.0,31.666
9866.0,31.7146
9867.0,31.6711
9868.0,31.6823
9869.0,31.6716
9870.0,31.7039
9871.0,31.693
9872.0,31.713
9873.0,31.6839
9874.0,31.68
9875.0,31.7064
9876.0,31.7068
9877.0,31.6709
9878.0,31.695
9879.0,31.7096
9880.0,31.6903
9881.0,31.6892
9882.0,31.6649
9883.0,31.6899
9884.0,31.6864
9885.0,31.6765
9886.0,31.7036
9887.0,31.6845
9888.0,31.6858
9889.0,31.6591
9890.0,31.7243
9891.0,31.6838
9892.0,31.6944
9893.0,31.7275
9894.0,31.7119
9895.0,31.6794
9896.0,31.6994
9897.0,31.7308
9898.0,31.7003
9899.0,31.6981
9900.0,31.7015
9901.0,31.6534
9902.0,31.7426
9903.0,31.7094
9904.0,31.6936
9905.0,31.7011
9906.0,31.7911
9907.0,31.6754
9908.0,31.6967
9909.0,31.7247
9910.0,31.6949
9911.0,31.6853
9912.0,31.7408
9913.0,31.6765
9914.0,31.707
9915.0,31.6981
9916.0,31.7355
9917.0,31.6446
9918.0,31.7137
9919.0,31.6909
9920.0,31.6944
9921.0,31.6704
9922.0,31.6723
9923.0,31.7302
9924.0,31.7301
9925.0,31.6782
9926.0,31.6889
9927.0,31.7319
9928.0,31.6747
9929.0,31.6795
9930.0,31.7124
9931.0,31.6723
9932.0,31.6617
9933.0,31.7182
9934.0,31.7194
9935.0,31.716
9936.0,31.6972
9937.0,31.6975
9938.0,31.6543
9939.0,31.7138
9940.0,31.7284
9941.0,31.6746
9942.0,31.7266
9943.0,31.6693
9944.0,31.6939
9945.0,31.7009
9946.0,31.7156
9947.0,31.6916
9948.0,31.6991
9949.0,31.7316
9950.0,31.6973
9951.0,31.6856
9952.0,31.7085
9953.0,31.6774
9954.0,31.7347
9955.0,31.665
9956.0,31.6784
9957.0,31.7285
9958.0,31.7099
9959.0,31.7206
9960.0,31.6461
9961.0,31.7026
9962.0,31.6822
9963.0,31.7029
9964.0,31.7364
9965.0,31.6607
9966.0,31.6671
9967.0,31.6819
9968.0,31.6725
9969.0,31.693
9970.0,31.6987
9971.0,31.6733
9972.0,31.6711
9973.0,31.7189
9974.0,31.6797
9975.0,31.6951
9976.0,31.6551
9977.0,31.676
9978.0,31.6516
9979.0,31.7295
9980.0,31.6894
9981.0,31.6608
9982.0,31.7091
9983.0,31.7058
9984.0,31.6631
9985.0,31.7026
9986.0,31.6921
9987.0,31.6746
9988.0,31.7028
9989.0,31.7135
9990.0,31.6722
9991.0,31.6933
9992.0,31.6953
9993.0,31.6778
9994.0,31.7276
9995.0,31.6846
9996.0,31.7194
9997.0,31.6879
9998.0,31.6866
9999.0,31.6657
10000.0,31.7403
10001.0,31.7145
10002.0,31.6766
10003.0,31.686
10004.0,31.716
10005.0,31.6744
10006.0,31.6655
10007.0,31.6771
10008.0,31.6637
10009.0,31.6732
10010.0,31.7256
10011.0,31.6841
10012.0,31.7042
10013.0,31.6886
10014.0,31.701
10015.0,31.6563
10016.0,31.6862
10017.0,31.6427
10018.0,31.6498
10019.0,31.6845
10020.0,31.6571
10021.0,31.6943
10022.0,31.7102
10023.0,31.6727
10024.0,31.6793
10025.0,31.6979
10026.0,31.6661
10027.0,31.6857
10028.0,31.6702
10029.0,31.7095
10030.0,31.6515
10031.0,31.6942
10032.0,31.6994
10033.0,31.6313
10034.0,31.6954
10035.0,31.6681
10036.0,31.6719
10037.0,31.7324
10038.0,31.7013
10039.0,31.6428
10040.0,31.6888
10041.0,31.6855
10042.0,31.6728
10043.0,31.6639
10044.0,31.6904
10045.0,31.6504
10046.0,31.7262
10047.0,31.6984
10048.0,31.6765
10049.0,31.7021
10050.0,31.7418
10051.0,31.639
10052.0,31.7009
10053.0,31.7197
10054.0,31.6642
10055.0,31.6932
10056.0,31.7108
10057.0,31.688
10058.0,31.6589
10059.0,31.7246
10060.0,31.668
10061.0,31.6813
10062.0,31.6633
10063.0,31.6588
10064.0,31.7194
10065.0,31.7408
10066.0,31.6779
10067.0,31.6284
10068.0,31.6927
10069.0,31.6529
10070.0,31.6904
10071.0,31.7061
10072.0,31.7042
10073.0,31.6682
10074.0,31.71
10075.0,31.6934
10076.0,31.6507
10077.0,31.6792
10078.0,31.6708
10079.0,31.6586
10080.0,31.6935
10081.0,31.6575
10082.0,31.6457
10083.0,31.6853
10084.0,31.6355
10085.0,31.6749
10086.0,31.6925
10087.0,31.6522
10088.0,31.6427
10089.0,31.7219
10090.0,31.7111
10091.0,31.6592
10092.0,31.6572
10093.0,31.6723
10094.0,31.6946
10095.0,31.7094
10096.0,31.6922
10097.0,31.652
10098.0,31.6959
10099.0,31.6488
10100.0,31.6754
10101.0,31.6732
10102.0,31.7037
10103.0,31.6663
10104.0,31.6549
10105.0,31.6494
10106.0,31.6291
10107.0,31.6746
10108.0,31.7036
10109.0,31.622
10110.0,31.6519
10111.0,31.6708
10112.0,31.677
10113.0,31.6353
10114.0,31.6783
10115.0,31.6704
10116.0,31.6511
10117.0,31.7153
10118.0,31.677
10119.0,31.6562
10120.0,31.71
10121.0,31.6272
10122.0,31.6372
10123.0,31.6716
10124.0,31.6664
10125.0,31.6681
10126.0,31.6408
10127.0,31.6737
10128.0,31.666
10129.0,31.6894
10130.0,31.6657
10131.0,31.6457
10132.0,31.6598
10133.0,31.707
10134.0,31.6192
10135.0,31.6558
10136.0,31.6836
10137.0,31.6064
10138.0,31.6837
10139.0,31.6496
10140.0,31.6251
10141.0,31.6788
10142.0,31.7082
10143.0,31.651
10144.0,31.6352
10145.0,31.7209
10146.0,31.6563
10147.0,31.7021
10148.0,31.6872
10149.0,31.6293
10150.0,31.6636
10151.0,31.729
10152.0,31.6458
10153.0,31.6642
10154.0,31.6578
10155.0,31.6442
10156.0,31.6739
10157.0,31.7042
10158.0,31.6491
10159.0,31.6934
10160.0,31.6845
10161.0,31.6824
10162.0,31.658
10163.0,31.7001
10164.0,31.6899
10165.0,31.6644
10166.0,31.6916
10167.0,31.6488
10168.0,31.6892
10169.0,31.7178
10170.0,31.6796
10171.0,31.6728
10172.0,31.6585
10173.0,31.6882
10174.0,31.634
10175.0,31.6697
10176.0,31.6532
10177.0,31.6503
10178.0,31.6506
10179.0,31.6841
10180.0,31.6664
10181.0,31.686
10182.0,31.6852
10183.0,31.6307
10184.0,31.6825
10185.0,31.6673
10186.0,31.6359
10187.0,31.7057
10188.0,31.6632
10189.0,31.6394
10190.0,31.6606
10191.0,31.6683
10192.0,31.6784
10193.0,31.7086
10194.0,31.6827
10195.0,31.6899
10196.0,31.6927
10197.0,31.6822
10198.0,31.6375
10199.0,31.6638
10200.0,31.7005
10201.0,31.6701
10202.0,31.6557
10203.0,31.6622
10204.0,31.7138
10205.0,31.6722
10206.0,31.6721
10207.0,31.6904
10208.0,31.6117
10209.0,31.6704
10210.0,31.6459
10211.0,31.6599
10212.0,31.6481
10213.0,31.677
10214.0,31.6207
10215.0,31.6606
10216.0,31.6627
10217.0,31.6287
10218.0,31.6648
10219.0,31.683
10220.0,31.6234
10221.0,31.6576
10222.0,31.6258
10223.0,31.6548
10224.0,31.7051
10225.0,31.7204
10226.0,31.6548
10227.0,31.667
10228.0,31.6428
10229.0,31.6391
10230.0,31.6559
10231.0,31.6707
10232.0,31.6345
10233.0,31.6791
10234.0,31.649
10235.0,31.6702
10236.0,31.681
10237.0,31.6531
10238.0,31.6269
10239.0,31.7053
10240.0,31.6777
10241.0,31.6407
10242.0,31.6858
10243.0,31.6399
10244.0,31.6638
10245.0,31.6643
10246.0,31.665
10247.0,31.6702
10248.0,31.6744
10249.0,31.676
10250.0,31.6496
10251.0,31.7078
10252.0,31.6789
10253.0,31.6577
10254.0,31.6221
10255.0,31.671
10256.0,31.6457
10257.0,31.6336
10258.0,31.6974
10259.0,31.6292
10260.0,31.6667
10261.0,31.676
10262.0,31.6853
10263.0,31.646
10264.0,31.6648
10265.0,31.6529
10266.0,31.6062
10267.0,31.6872
10268.0,31.6266
10269.0,31.6577
10270.0,31.685
10271.0,31.6635
10272.0,31.629
10273.0,31.6765
10274.0,31.6136
10275.0,31.6127
10276.0,31.6751
10277.0,31.6226
10278.0,31.6464
10279.0,31.6918
10280.0,31.6781
10281.0,31.6387
10282.0,31.6836
10283.0,31.6758
10284.0,31.6467
10285.0,31.6513
10286.0,31.6284
10287.0,31.6357
10288.0,31.6743
10289.0,31.664
10290.0,31.6565
10291.0,31.7206
10292.0,31.6515
10293.0,31.6624
10294.0,31.6629
10295.0,31.6476
10296.0,31.638
10297.0,31.6326
10298.0,31.6732
10299.0,31.6458
10300.0,31.6265
10301.0,31.7126
10302.0,31.6256
10303.0,31.6367
10304.0,31.6812
10305.0,31.6459
10306.0,31.6232
10307.0,31.614
10308.0,31.6679
10309.0,31.6367
10310.0,31.7113
10311.0,31.6948
10312.0,31.6268
10313.0,31.6523
10314.0,31.6381
10315.0,31.6322
10316.0,31.6937
10317.0,31.6413
10318.0,31.6033
10319.0,31.6153
10320.0,31.7122
10321.0,31.6193
10322.0,31.6409
10323.0,31.6658
10324.0,31.6982
10325.0,31.6477
10326.0,31.6693
10327.0,31.6139
10328.0,31.6053
10329.0,31.6902
10330.0,31.6146
10331.0,31.6578
10332.0,31.6536
10333.0,31.6187
10334.0,31.6327
10335.0,31.6341
10336.0,31.6647
10337.0,31.673
10338.0,31.6673
10339.0,31.6626
10340.0,31.6449
10341.0,31.6697
10342.0,31.6262
10343.0,31.6519
10344.0,31.7118
10345.0,31.6365
10346.0,31.6515
10347.0,31.6511
10348.0,31.6466
10349.0,31.6643
10350.0,31.6497
10351.0,31.6813
10352.0,31.6109
10353.0,31.6476
10354.0,31.6561
10355.0,31.6059
10356.0,31.6323
10357.0,31.5983
10358.0,31.6311
10359.0,31.6823
10360.0,31.6656
10361.0,31.635
10362.0,31.66
10363.0,31.6239
10364.0,31.6001
10365.0,31.6405
10366.0,31.6148
10367.0,31.6278
10368.0,31.6178
10369.0,31.6484
10370.0,31.645
10371.0,31.6806
10372.0,31.6497
10373.0,31.6442
10374.0,31.5965
10375.0,31.6644
10376.0,31.6396
10377.0,31.625
10378.0,31.6443
10379.0,31.6074
10380.0,31.6445
10381.0,31.6662
10382.0,31.6037
10383.0,31.6248
10384.0,31.6501
10385.0,31.6357
10386.0,31.6285
10387.0,31.6741
10388.0,31.6664
10389.0,31.6228
10390.0,31.6772
10391.0,31.6529
10392.0,31.6038
10393.0,31.6559
10394.0,31.624
10395.0,31.6046
10396.0,31.6196
10397.0,31.6106
10398.0,31.5724
10399.0,31.6809
10400.0,31.625
10401.0,31.6339
10402.0,31.6535
10403.0,31.6046
10404.0,31.6253
10405.0,31.6439
10406.0,31.6059
10407.0,31.5774
10408.0,31.6449
10409.0,31.6458
10410.0,31.5919
10411.0,31.6584
10412.0,31.5974
10413.0,31.6363
10414.0,31.6511
10415.0,31.636
10416.0,31.6239
10417.0,31.6557
10418.0,31.6554
10419.0,31.5966
10420.0,31.6094
10421.0,31.6703
10422.0,31.6198
10423.0,31.6219
10424.0,31.6802
10425.0,31.613
10426.0,31.6092
10427.0,31.6335
10428.0,31.6185
10429.0,31.6677
10430.0,31.6991
10431.0,31.6401
10432.0,31.6152
10433.0,31.6353
10434.0,31.6297
10435.0,31.6187
10436.0,31.666
10437.0,31.6225
10438.0,31.6154
10439.0,31.6368
10440.0,31.579
10441.0,31.6203
10442.0,31.6598
10443.0,31.634
10444.0,31.623
10445.0,31.5984
10446.0,31.5938
10447.0,31.6275
10448.0,31.615
10449.0,31.5981
10450.0,31.582
10451.0,31.6681
10452.0,31.6484
10453.0,31.6016
10454.0,31.6601
10455.0,31.6232
10456.0,31.5779
10457.0,31.5988
10458.0,31.63
10459.0,31.601
10460.0,31.6335
10461.0,31.6518
10462.0,31.6341
10463.0,31.6663
10464.0,31.6841
10465.0,31.6081
10466.0,31.6207
10467.0,31.6482
10468.0,31.6046
10469.0,31.6319
10470.0,31.6524
10471.0,31.6416
10472.0,31.6263
10473.0,31.672
10474.0,31.6708
10475.0,31.6384
10476.0,31.6435
10477.0,31.5921
10478.0,31.6343
10479.0,31.6377
10480.0,31.605
10481.0,31.6069
10482.0,31.6419
10483.0,31.6515
10484.0,31.6254
10485.0,31.6529
10486.0,31.6312
10487.0,31.6588
10488.0,31.621
10489.0,31.6118
10490.0,31.5696
10491.0,31.6205
10492.0,31.6195
10493.0,31.6173
10494.0,31.6505
10495.0,31.6122
10496.0,31.5964
10497.0,31.5937
10498.0,31.6523
10499.0,31.6054
10500.0,31.627
10501.0,31.634
10502.0,31.5894
10503.0,31.6117
10504.0,31.6582
10505.0,31.5927
10506.0,31.5898
10507.0,31.6428
10508.0,31.6193
10509.0,31.6402
10510.0,31.614
10511.0,31.6144
10512.0,31.6379
10513.0,31.6267
10514.0,31.6252
10515.0,31.6621
10516.0,31.6177
10517.0,31.6433
10518.0,31.6746
10519.0,31.5913
10520.0,31.6131
10521.0,31.6251
10522.0,31.5869
10523.0,31.6731
10524.0,31.6079
10525.0,31.6207
10526.0,31.6284
10527.0,31.6403
10528.0,31.6408
10529.0,31.6113
10530.0,31.6269
10531.0,31.6204
10532.0,31.6092
10533.0,31.6
10534.0,31.636
10535.0,31.6122
10536.0,31.5822
10537.0,31.6325
10538.0,31.5988
10539.0,31.5828
10540.0,31.6426
10541.0,31.6399
10542.0,31.6013
10543.0,31.6592
10544.0,31.678
10545.0,31.6104
10546.0,31.629
10547.0,31.5749
10548.0,31.5972
10549.0,31.6023
10550.0,31.6506
10551.0,31.5943
10552.0,31.6067
10553.0,31.6328
10554.0,31.6062
10555.0,31.6083
10556.0,31.6077
10557.0,31.6123
10558.0,31.612
10559.0,31.627
10560.0,31.6146
10561.0,31.6232
10562.0,31.6188
10563.0,31.6124
10564.0,31.6223
10565.0,31.639
10566.0,31.5759
10567.0,31.6477
10568.0,31.6612
10569.0,31.5826
10570.0,31.6162
10571.0,31.6528
10572.0,31.6154
10573.0,31.5618
10574.0,31.5998
10575.0,31.5896
10576.0,31.6337
10577.0,31.6093
10578.0,31.5952
10579.0,31.6007
10580.0,31.6177
10581.0,31.6299
10582.0,31.6312
10583.0,31.6452
10584.0,31.6386
10585.0,31.6016
10586.0,31.5959
10587.0,31.6051
10588.0,31.6315
10589.0,31.5847
10590.0,31.6221
10591.0,31.5956
10592.0,31.5997
10593.0,31.5957
10594.0,31.5643
10595.0,31.6291
10596.0,31.6439
10597.0,31.5862
10598.0,31.5936
10599.0,31.5998
10600.0,31.593
10601.0,31.6172
10602.0,31.6058
10603.0,31.5558
10604.0,31.6164
10605.0,31.6474
10606.0,31.5822
10607.0,31.6329
10608.0,31.604
10609.0,31.5809
10610.0,31.6261
10611.0,31.6273
10612.0,31.5796
10613.0,31.6156
10614.0,31.5973
10615.0,31.5547
10616.0,31.5647
10617.0,31.5434
10618.0,31.5777
10619.0,31.592
10620.0,31.5951
10621.0,31.6125
10622.0,31.6017
10623.0,31.5669
10624.0,31.5802
10625.0,31.5696
10626.0,31.6232
10627.0,31.5802
10628.0,31.5878
10629.0,31.5737
10630.0,31.5774
10631.0,31.5548
10632.0,31.6451
10633.0,31.6006
10634.0,31.5842
10635.0,31.6308
10636.0,31.5806
10637.0,31.5337
10638.0,31.6057
10639.0,31.5612
10640.0,31.5708
10641.0,31.6388
10642.0,31.6177
10643.0,31.6031
10644.0,31.5835
10645.0,31.6081
10646.0,31.5991
10647.0,31.5669
10648.0,31.575
10649.0,31.5976
10650.0,31.5606
10651.0,31.6032
10652.0,31.577
10653.0,31.6007
10654.0,31.5616
10655.0,31.5871
10656.0,31.6013
10657.0,31.5903
10658.0,31.5654
10659.0,31.5976
10660.0,31.5913
10661.0,31.5405
10662.0,31.5955
10663.0,31.5939
10664.0,31.5771
10665.0,31.5505
10666.0,31.6109
10667.0,31.5627
10668.0,31.5802
10669.0,31.5752
10670.0,31.5311
10671.0,31.5395
10672.0,31.6057
10673.0,31.5811
10674.0,31.6028
10675.0,31.5684
10676.0,31.56
10677.0,31.5727
10678.0,31.5635
10679.0,31.5358
10680.0,31.5841
10681.0,31.5861
10682.0,31.5621
10683.0,31.5668
10684.0,31.5524
10685.0,31.5762
10686.0,31.5708
10687.0,31.5827
10688.0,31.5727
10689.0,31.5592
10690.0,31.5918
10691.0,31.581
10692.0,31.5819
10693.0,31.5462
10694.0,31.5353
10695.0,31.5308
10696.0,31.5915
10697.0,31.5775
10698.0,31.5757
10699.0,31.5484
10700.0,31.5348
10701.0,31.5662
10702.0,31.608
10703.0,31.5717
10704.0,31.5784
10705.0,31.5561
10706.0,31.6106
10707.0,31.5288
10708.0,31.5687
10709.0,31.5595
10710.0,31.5632
10711.0,31.5825
10712.0,31.6016
10713.0,31.5598
10714.0,31.5885
10715.0,31.5739
10716.0,31.5336
10717.0,31.546
10718.0,31.547
10719.0,31.5492
10720.0,31.5475
10721.0,31.556
10722.0,31.5465
10723.0,31.5616
10724.0,31.5826
10725.0,31.5447
10726.0,31.5353
10727.0,31.562
10728.0,31.5965
10729.0,31.5585
10730.0,31.5727
10731.0,31.5688
10732.0,31.5319
10733.0,31.5628
10734.0,31.5489
10735.0,31.5905
10736.0,31.5535
10737.0,31.4905
10738.0,31.5482
10739.0,31.6275
10740.0,31.5352
10741.0,31.5133
10742.0,31.5485
10743.0,31.54
10744.0,31.5141
10745.0,31.5665
10746.0,31.5537
10747.0,31.5098
10748.0,31.5461
10749.0,31.5459
10750.0,31.545
10751.0,31.5428
10752.0,31.5403
10753.0,31.5492
10754.0,31.5513
10755.0,31.5134
10756.0,31.5132
10757.0,31.5881
10758.0,31.5204
10759.0,31.5408
10760.0,31.5346
10761.0,31.543
10762.0,31.5304
10763.0,31.5552
10764.0,31.5518
10765.0,31.5121
10766.0,31.5892
10767.0,31.5446
10768.0,31.5461
10769.0,31.5544
10770.0,31.5981
10771.0,31.5393
10772.0,31.551
10773.0,31.5332
10774.0,31.5456
10775.0,31.5328
10776.0,31.582
10777.0,31.5065
10778.0,31.5723
10779.0,31.5222
10780.0,31.4747
10781.0,31.5285
10782.0,31.52
10783.0,31.5025
10784.0,31.5623
10785.0,31.5698
10786.0,31.5221
10787.0,31.5461
10788.0,31.5434
10789.0,31.5055
10790.0,31.5509
10791.0,31.5123
10792.0,31.5482
10793.0,31.5551
10794.0,31.5453
10795.0,31.5238
10796.0,31.5252
10797.0,31.5518
10798.0,31.5125
10799.0,31.5549
10800.0,31.5769
10801.0,31.5161
10802.0,31.5634
10803.0,31.5296
10804.0,31.5356
10805.0,31.4695
10806.0,31.563
10807.0,31.4983
10808.0,31.5265
