Time(s), Pressure(PSI)
10532.0,-49.9537
10533.0,-49.9537
10534.0,-49.9537
10535.0,-49.9536
10536.0,-49.9537
10537.0,-49.9536
10538.0,-49.9538
10539.0,-49.9537
10540.0,-49.9537
10541.0,-49.9539
10542.0,-49.9537
10543.0,-49.9537
10544.0,-49.9537
10545.0,-49.9536
10546.0,-49.9535
10547.0,-49.9534
10548.0,-49.9534
10549.0,-49.9534
10550.0,-49.9535
10551.0,-49.9537
10552.0,-49.9537
10553.0,-49.9536
10554.0,-49.9537
10555.0,-49.9536
10556.0,-49.9536
10557.0,-49.9537
10558.0,-49.9536
10559.0,-49.9536
10560.0,-49.9536
10561.0,-49.9537
10562.0,-49.9536
10563.0,-49.9537
10564.0,-49.9537
10565.0,-49.9536
10566.0,-49.9537
10567.0,-49.9538
10568.0,-49.9538
10569.0,-49.9537
10570.0,-49.9537
10571.0,-49.9537
10572.0,-49.9535
10573.0,-49.9533
10574.0,-49.9534
10575.0,-49.9537
10576.0,-49.9538
10577.0,-49.9535
10578.0,-49.9538
10579.0,-49.9535
10580.0,-49.9537
10581.0,-49.9536
10582.0,-49.954
10583.0,-49.9538
10584.0,-49.9537
10585.0,-49.9538
10586.0,-49.9535
10587.0,-49.9536
10588.0,-49.9537
10589.0,-49.9538
10590.0,-49.9538
10591.0,-49.9538
10592.0,-49.9535
10593.0,-49.9536
10594.0,-49.9537
10595.0,-49.9537
10596.0,-49.9536
10597.0,-49.9534
10598.0,-49.9533
10599.0,-49.9535
10600.0,-49.9536
10601.0,-49.9538
10602.0,-49.9537
10603.0,-49.9537
10604.0,-49.9536
10605.0,-49.9536
10606.0,-49.9536
10607.0,-49.9536
10608.0,-49.9536
10609.0,-49.9536
10610.0,-49.9537
10611.0,-49.9536
10612.0,-49.9536
10613.0,-49.9537
10614.0,-49.9537
10615.0,-49.9537
10616.0,-49.9537
10617.0,-49.9536
10618.0,-49.9536
10619.0,-49.9534
10620.0,-49.9532
10621.0,-49.9536
10622.0,-49.9537
10623.0,-49.9534
10624.0,-49.9539
10625.0,-49.9537
10626.0,-49.9538
10627.0,-49.9536
10628.0,-49.9537
10629.0,-49.9534
10630.0,-49.9537
10631.0,-49.9535
10632.0,-49.9535
10633.0,-49.9537
10634.0,-49.9538
10635.0,-49.9537
10636.0,-49.9536
10637.0,-49.9535
10638.0,-49.9537
10639.0,-49.9536
10640.0,-49.9536
10641.0,-49.9537
10642.0,-49.9536
10643.0,-49.9536
10644.0,-49.9537
10645.0,-49.9537
10646.0,-49.9538
10647.0,-49.9539
10648.0,-49.9539
10649.0,-49.9539
10650.0,-49.9536
10651.0,-49.9535
10652.0,-49.9536
10653.0,-49.9536
10654.0,-49.9537
10655.0,-49.9536
10656.0,-49.9537
10657.0,-49.9537
10658.0,-49.9537
10659.0,-49.9537
10660.0,-49.9535
10661.0,-49.9537
10662.0,-49.9536
10663.0,-49.9537
10664.0,-49.9536
10665.0,-49.9536
10666.0,-49.9537
10667.0,-49.9537
10668.0,-49.9538
10669.0,-49.9538
10670.0,-49.9536
10671.0,-49.9537
10672.0,-49.9535
10673.0,-49.9534
10674.0,-49.9534
10675.0,-49.9537
10676.0,-49.9535
10677.0,-49.9538
10678.0,-49.9537
10679.0,-49.9539
10680.0,-49.9536
10681.0,-49.9537
10682.0,-49.9537
10683.0,-49.9535
10684.0,-49.9536
10685.0,-49.9537
10686.0,-49.9536
10687.0,-49.9538
10688.0,-49.9537
10689.0,-49.9536
10690.0,-49.9538
10691.0,-49.9538
10692.0,-49.9534
10693.0,-49.9536
10694.0,-49.9538
10695.0,-49.9537
10696.0,-49.9537
10697.0,-49.9538
10698.0,-49.9539
10699.0,-49.9539
10700.0,-49.9536
10701.0,-49.9535
10702.0,-49.9536
10703.0,-49.9536
10704.0,-49.9538
10705.0,-49.9537
10706.0,-49.9537
10707.0,-49.9537
10708.0,-49.9534
10709.0,-49.9537
10710.0,-49.9538
10711.0,-49.9536
10712.0,-49.9538
10713.0,-49.9537
10714.0,-49.9539
10715.0,-49.9536
10716.0,-49.9537
10717.0,-49.9536
10718.0,-49.9536
10719.0,-49.9536
10720.0,-49.9535
10721.0,-49.9535
10722.0,-49.9536
10723.0,-49.9537
10724.0,-49.9537
10725.0,-49.9541
10726.0,-49.9539
10727.0,-49.9538
10728.0,-49.9537
10729.0,-49.9536
10730.0,-49.9538
10731.0,-49.9539
10732.0,-49.954
10733.0,-49.9538
10734.0,-49.9537
10735.0,-49.9536
10736.0,-49.9538
10737.0,-49.9536
10738.0,-49.9537
10739.0,-49.9538
10740.0,-49.9535
10741.0,-49.9538
10742.0,-49.9536
10743.0,-49.9538
10744.0,-49.9536
10745.0,-49.9538
10746.0,-49.9537
10747.0,-49.9536
10748.0,-49.9537
10749.0,-49.9536
10750.0,-49.9538
10751.0,-49.9541
10752.0,-49.954
10753.0,-49.9537
10754.0,-49.9536
10755.0,-49.9537
10756.0,-49.9535
10757.0,-49.9535
10758.0,-49.9537
10759.0,-49.9539
10760.0,-49.9536
10761.0,-49.9537
10762.0,-49.9534
10763.0,-49.9537
10764.0,-49.9537
10765.0,-49.9536
10766.0,-49.9537
10767.0,-49.9537
10768.0,-49.9537
10769.0,-49.9538
10770.0,-49.9536
10771.0,-49.9536
10772.0,-49.9536
10773.0,-49.9536
10774.0,-49.9536
10775.0,-49.9535
10776.0,-49.9537
10777.0,-49.9539
10778.0,-49.9539
10779.0,-49.9538
10780.0,-49.9537
10781.0,-49.9536
10782.0,-49.9536
10783.0,-49.9536
10784.0,-49.9535
10785.0,-49.9536
10786.0,-49.9537
10787.0,-49.9537
10788.0,-49.9536
10789.0,-49.9537
10790.0,-49.9536
10791.0,-49.9538
10792.0,-49.9537
10793.0,-49.9537
10794.0,-49.9537
10795.0,-49.9537
10796.0,-49.9537
10797.0,-49.9536
10798.0,-49.9535
10799.0,-49.9537
10800.0,-49.9536
10801.0,-49.9536
10802.0,-49.9541
10803.0,-49.954
10804.0,-49.954
10805.0,-49.9536
10806.0,-49.9534
10807.0,-49.9538
10808.0,-49.9533
10809.0,-49.9536
10810.0,-49.9536
10811.0,-49.9539
10812.0,-49.9537
10813.0,-49.9537
10814.0,-49.9535
10815.0,-49.9537
10816.0,-49.9537
10817.0,-49.9536
10818.0,-49.9537
10819.0,-49.9537
10820.0,-49.9536
10821.0,-49.9537
10822.0,-49.9537
10823.0,-49.9537
10824.0,-49.9536
10825.0,-49.9538
10826.0,-49.9537
10827.0,-49.954
10828.0,-49.9539
10829.0,-49.9535
10830.0,-49.9538
10831.0,-49.9536
10832.0,-49.9537
10833.0,-49.9536
10834.0,-49.9537
10835.0,-49.9537
10836.0,-49.9536
10837.0,-49.9537
10838.0,-49.9536
10839.0,-49.9537
10840.0,-49.9537
10841.0,-49.9536
10842.0,-49.9536
10843.0,-49.9536
10844.0,-49.9537
10845.0,-49.9537
10846.0,-49.9536
10847.0,-49.9537
10848.0,-49.9537
10849.0,-49.9537
10850.0,-49.9536
10851.0,-49.9538
10852.0,-49.9538
10853.0,-49.9538
10854.0,-49.9537
10855.0,-49.9535
10856.0,-49.9534
10857.0,-49.9535
10858.0,-49.9536
10859.0,-49.9537
10860.0,-49.9537
10861.0,-49.9533
10862.0,-49.9537
10863.0,-49.9535
10864.0,-49.9537
10865.0,-49.9537
10866.0,-49.9536
10867.0,-49.9537
10868.0,-49.9537
10869.0,-49.9537
10870.0,-49.9536
10871.0,-49.9536
10872.0,-49.9537
10873.0,-49.9536
10874.0,-49.9538
10875.0,-49.9538
10876.0,-49.9538
10877.0,-49.9537
10878.0,-49.9535
10879.0,-49.9536
10880.0,-49.9535
10881.0,-49.9536
10882.0,-49.9538
10883.0,-49.9539
10884.0,-49.9538
10885.0,-49.9536
10886.0,-49.9535
10887.0,-49.9537
10888.0,-49.9536
10889.0,-49.9537
10890.0,-49.9536
10891.0,-49.9537
10892.0,-49.9537
10893.0,-49.9536
10894.0,-49.9537
10895.0,-49.9538
10896.0,-49.9536
10897.0,-49.9536
10898.0,-49.9537
10899.0,-49.9536
10900.0,-49.9537
10901.0,-49.9538
10902.0,-49.9536
10903.0,-49.9536
10904.0,-49.9537
10905.0,-49.9538
10906.0,-49.9538
10907.0,-49.9537
10908.0,-49.9536
10909.0,-49.9533
10910.0,-49.9535
10911.0,-49.9536
10912.0,-49.9537
10913.0,-49.9537
10914.0,-49.9536
10915.0,-49.9537
10916.0,-49.9536
10917.0,-49.9536
10918.0,-49.9536
10919.0,-49.9536
10920.0,-49.9538
10921.0,-49.9538
10922.0,-49.9534
10923.0,-49.9537
10924.0,-49.9537
10925.0,-49.9538
10926.0,-49.9532
10927.0,-49.9536
10928.0,-49.954
10929.0,-49.9538
10930.0,-49.9537
10931.0,-49.9536
10932.0,-49.9534
10933.0,-49.9536
10934.0,-49.9539
10935.0,-49.954
10936.0,-49.954
10937.0,-49.9536
10938.0,-49.9536
10939.0,-49.9535
10940.0,-49.9538
10941.0,-49.9538
10942.0,-49.9536
10943.0,-49.9539
10944.0,-49.9537
10945.0,-49.9536
10946.0,-49.954
10947.0,-49.9538
10948.0,-49.9539
10949.0,-49.9536
10950.0,-49.9537
10951.0,-49.9538
10952.0,-49.9533
10953.0,-49.9537
10954.0,-49.9533
10955.0,-49.9537
10956.0,-49.9539
10957.0,-49.9539
10958.0,-49.9536
10959.0,-49.9536
10960.0,-49.9535
10961.0,-49.9531
10962.0,-49.9536
10963.0,-49.9539
10964.0,-49.9538
10965.0,-49.9537
10966.0,-49.9537
10967.0,-49.9535
10968.0,-49.9536
10969.0,-49.9537
10970.0,-49.9536
10971.0,-49.9537
10972.0,-49.9537
10973.0,-49.9537
10974.0,-49.9539
10975.0,-49.9535
10976.0,-49.9536
10977.0,-49.9536
10978.0,-49.9537
10979.0,-49.9536
10980.0,-49.9535
10981.0,-49.9537
10982.0,-49.9537
10983.0,-49.9536
10984.0,-49.9538
10985.0,-49.9537
10986.0,-49.954
10987.0,-49.9538
10988.0,-49.9536
10989.0,-49.9534
10990.0,-49.9534
10991.0,-49.9537
10992.0,-49.9538
10993.0,-49.9537
10994.0,-49.9537
10995.0,-49.9535
10996.0,-49.9536
10997.0,-49.9536
10998.0,-49.9539
10999.0,-49.9537
11000.0,-49.9538
11001.0,-49.9537
11002.0,-49.9536
11003.0,-49.9539
11004.0,-49.9535
11005.0,-49.9537
11006.0,-49.9538
11007.0,-49.9537
11008.0,-49.9537
11009.0,-49.9536
11010.0,-49.9536
11011.0,-49.9536
11012.0,-49.9537
11013.0,-49.9537
11014.0,-49.9538
11015.0,-49.9538
11016.0,-49.9536
11017.0,-49.9533
11018.0,-49.9538
11019.0,-49.9536
11020.0,-49.9538
11021.0,-49.9536
11022.0,-49.9534
11023.0,-49.9536
11024.0,-49.9537
11025.0,-49.9535
11026.0,-49.9536
11027.0,-49.9537
11028.0,-49.9536
11029.0,-49.9536
11030.0,-49.9537
11031.0,-49.9536
11032.0,-49.9537
11033.0,-49.9537
11034.0,-49.9537
11035.0,-49.9536
11036.0,-49.9537
11037.0,-49.9537
11038.0,-49.9535
11039.0,-49.9535
11040.0,-49.9535
11041.0,-49.9537
11042.0,-49.954
11043.0,-49.9539
11044.0,-49.9537
11045.0,-49.9536
11046.0,-49.9536
11047.0,-49.9537
11048.0,-49.9537
11049.0,-49.9537
11050.0,-49.9536
11051.0,-49.9536
11052.0,-49.9537
11053.0,-49.9536
11054.0,-49.9536
11055.0,-49.9536
11056.0,-49.9537
11057.0,-49.9536
11058.0,-49.9537
11059.0,-49.9537
11060.0,-49.9536
11061.0,-49.9537
11062.0,-49.9536
11063.0,-49.9537
11064.0,-49.9537
11065.0,-49.9536
11066.0,-49.9539
11067.0,-49.9536
11068.0,-49.9536
11069.0,-49.9535
11070.0,-49.954
11071.0,-49.9538
11072.0,-49.9539
11073.0,-49.9536
11074.0,-49.9534
11075.0,-49.9536
11076.0,-49.9536
11077.0,-49.9537
11078.0,-49.9536
11079.0,-49.9537
11080.0,-49.9536
11081.0,-49.9536
11082.0,-49.9537
11083.0,-49.9536
11084.0,-49.9537
11085.0,-49.9536
11086.0,-49.9536
11087.0,-49.9537
11088.0,-49.9537
11089.0,-49.9538
11090.0,-49.9538
11091.0,-49.9536
11092.0,-49.9535
11093.0,-49.9534
11094.0,-49.9534
11095.0,-49.9535
11096.0,-49.954
11097.0,-49.9543
11098.0,-49.954
11099.0,-49.9537
11100.0,-49.9536
11101.0,-49.9538
11102.0,-49.9538
11103.0,-49.9537
11104.0,-49.9537
11105.0,-49.9537
11106.0,-49.9536
11107.0,-49.9536
11108.0,-49.9537
11109.0,-49.9536
11110.0,-49.9535
11111.0,-49.9534
11112.0,-49.9537
11113.0,-49.9537
11114.0,-49.9534
11115.0,-49.9536
11116.0,-49.9538
11117.0,-49.9536
11118.0,-49.9535
11119.0,-49.9536
11120.0,-49.9535
11121.0,-49.9534
11122.0,-49.9537
11123.0,-49.9539
11124.0,-49.954
11125.0,-49.9537
11126.0,-49.9536
11127.0,-49.9536
11128.0,-49.9536
11129.0,-49.9538
11130.0,-49.9536
11131.0,-49.9537
11132.0,-49.9536
11133.0,-49.9536
11134.0,-49.9537
11135.0,-49.9537
11136.0,-49.9536
11137.0,-49.9537
11138.0,-49.9537
11139.0,-49.9537
11140.0,-49.9537
11141.0,-49.9536
11142.0,-49.9537
11143.0,-49.9537
11144.0,-49.9538
11145.0,-49.9536
11146.0,-49.9535
11147.0,-49.9535
11148.0,-49.9534
11149.0,-49.9538
11150.0,-49.954
11151.0,-49.9538
11152.0,-49.9537
11153.0,-49.9535
11154.0,-49.9536
11155.0,-49.9537
11156.0,-49.9536
11157.0,-49.9537
11158.0,-49.9537
11159.0,-49.9536
11160.0,-49.9537
11161.0,-49.9536
11162.0,-49.9537
11163.0,-49.9537
11164.0,-49.9537
11165.0,-49.9537
11166.0,-49.9537
11167.0,-49.9535
11168.0,-49.9537
11169.0,-49.9539
11170.0,-49.9534
11171.0,-49.9538
11172.0,-49.9533
11173.0,-49.9536
11174.0,-49.9537
11175.0,-49.9535
11176.0,-49.9539
11177.0,-49.9539
11178.0,-49.954
11179.0,-49.9536
11180.0,-49.9536
11181.0,-49.9536
11182.0,-49.9537
11183.0,-49.9538
11184.0,-49.9536
11185.0,-49.9536
11186.0,-49.9537
11187.0,-49.9537
11188.0,-49.9537
11189.0,-49.9537
11190.0,-49.9537
11191.0,-49.9538
11192.0,-49.9537
11193.0,-49.9536
11194.0,-49.9537
11195.0,-49.9536
11196.0,-49.9537
11197.0,-49.9536
11198.0,-49.9537
11199.0,-49.9536
11200.0,-49.9535
11201.0,-49.9536
11202.0,-49.9536
11203.0,-49.9536
11204.0,-49.9541
11205.0,-49.9538
11206.0,-49.9537
11207.0,-49.9537
11208.0,-49.9535
11209.0,-49.9538
11210.0,-49.9537
11211.0,-49.9539
11212.0,-49.9535
11213.0,-49.9537
11214.0,-49.9539
11215.0,-49.9536
11216.0,-49.9537
11217.0,-49.9537
11218.0,-49.9538
11219.0,-49.9539
11220.0,-49.9537
11221.0,-49.9535
11222.0,-49.9536
11223.0,-49.9537
11224.0,-49.9537
11225.0,-49.9535
11226.0,-49.9537
11227.0,-49.9536
11228.0,-49.9534
11229.0,-49.9536
11230.0,-49.9536
11231.0,-49.954
11232.0,-49.9536
11233.0,-49.9534
11234.0,-49.9533
11235.0,-49.9535
11236.0,-49.9539
11237.0,-49.9537
11238.0,-49.9538
11239.0,-49.9536
11240.0,-49.9536
11241.0,-49.9535
11242.0,-49.9536
11243.0,-49.9537
11244.0,-49.9537
11245.0,-49.9537
11246.0,-49.9539
11247.0,-49.9536
11248.0,-49.9537
11249.0,-49.9536
11250.0,-49.9536
11251.0,-49.9537
11252.0,-49.9538
11253.0,-49.9537
11254.0,-49.9537
11255.0,-49.9535
11256.0,-49.9534
11257.0,-49.9536
11258.0,-49.9538
11259.0,-49.9538
11260.0,-49.9538
11261.0,-49.9536
11262.0,-49.9536
11263.0,-49.9539
11264.0,-49.9535
11265.0,-49.9537
11266.0,-49.9537
11267.0,-49.9534
11268.0,-49.9536
11269.0,-49.9536
11270.0,-49.9538
11271.0,-49.9539
11272.0,-49.9537
11273.0,-49.9537
11274.0,-49.9537
11275.0,-49.9536
11276.0,-49.9537
11277.0,-49.9537
11278.0,-49.9537
11279.0,-49.9536
11280.0,-49.9538
11281.0,-49.9537
11282.0,-49.9538
11283.0,-49.9535
11284.0,-49.9533
11285.0,-49.9535
11286.0,-49.9536
11287.0,-49.9538
11288.0,-49.9537
11289.0,-49.9537
11290.0,-49.9536
11291.0,-49.9536
11292.0,-49.9536
11293.0,-49.9537
11294.0,-49.9536
11295.0,-49.9537
11296.0,-49.9536
11297.0,-49.9537
11298.0,-49.9536
11299.0,-49.9539
11300.0,-49.9535
11301.0,-49.9537
11302.0,-49.9533
11303.0,-49.9537
11304.0,-49.9537
11305.0,-49.9535
11306.0,-49.9536
11307.0,-49.9536
11308.0,-49.9538
11309.0,-49.9538
11310.0,-49.9539
11311.0,-49.9537
11312.0,-49.9534
11313.0,-49.9534
11314.0,-49.9535
11315.0,-49.9537
11316.0,-49.9536
11317.0,-49.9535
11318.0,-49.9535
11319.0,-49.9533
11320.0,-49.9537
11321.0,-49.9537
11322.0,-49.9537
11323.0,-49.9537
11324.0,-49.9536
11325.0,-49.9536
11326.0,-49.9537
11327.0,-49.9537
11328.0,-49.9537
11329.0,-49.9536
11330.0,-49.9537
11331.0,-49.9537
11332.0,-49.9537
11333.0,-49.9536
11334.0,-49.9536
11335.0,-49.9535
11336.0,-49.9535
11337.0,-49.9537
11338.0,-49.954
11339.0,-49.954
11340.0,-49.9536
11341.0,-49.9536
11342.0,-49.9536
11343.0,-49.9536
11344.0,-49.9537
11345.0,-49.9537
11346.0,-49.9536
11347.0,-49.9537
11348.0,-49.9536
11349.0,-49.9536
11350.0,-49.9537
11351.0,-49.9537
11352.0,-49.9536
11353.0,-49.9537
11354.0,-49.9537
11355.0,-49.9536
11356.0,-49.9536
11357.0,-49.9536
11358.0,-49.9539
11359.0,-49.9538
11360.0,-49.9536
11361.0,-49.9539
11362.0,-49.9537
11363.0,-49.9537
11364.0,-49.9533
11365.0,-49.953
11366.0,-49.9532
11367.0,-49.9537
11368.0,-49.9539
11369.0,-49.9539
11370.0,-49.9535
11371.0,-49.9537
11372.0,-49.9535
11373.0,-49.9536
11374.0,-49.9536
11375.0,-49.9537
11376.0,-49.9535
11377.0,-49.9536
11378.0,-49.9537
11379.0,-49.9536
11380.0,-49.9536
11381.0,-49.9537
11382.0,-49.9537
11383.0,-49.9537
11384.0,-49.9537
11385.0,-49.9537
11386.0,-49.9537
11387.0,-49.9537
11388.0,-49.9534
11389.0,-49.953
11390.0,-49.9536
11391.0,-49.9537
11392.0,-49.9538
11393.0,-49.9538
11394.0,-49.9538
11395.0,-49.9537
11396.0,-49.9534
11397.0,-49.9538
11398.0,-49.9537
11399.0,-49.9535
11400.0,-49.9537
11401.0,-49.9538
11402.0,-49.9535
11403.0,-49.9539
11404.0,-49.9537
11405.0,-49.9536
11406.0,-49.9537
11407.0,-49.9533
11408.0,-49.9537
11409.0,-49.9538
11410.0,-49.9539
11411.0,-49.9537
11412.0,-49.9537
11413.0,-49.9534
11414.0,-49.9536
11415.0,-49.9534
11416.0,-49.9537
11417.0,-49.954
11418.0,-49.9535
11419.0,-49.9537
11420.0,-49.9535
11421.0,-49.9535
11422.0,-49.9537
11423.0,-49.9537
11424.0,-49.9536
11425.0,-49.9537
11426.0,-49.9537
11427.0,-49.9536
11428.0,-49.9536
11429.0,-49.954
11430.0,-49.954
11431.0,-49.9539
11432.0,-49.9536
11433.0,-49.9537
11434.0,-49.9536
11435.0,-49.9535
11436.0,-49.9536
11437.0,-49.9537
11438.0,-49.9537
11439.0,-49.9535
11440.0,-49.9537
11441.0,-49.9538
11442.0,-49.9539
11443.0,-49.9537
11444.0,-49.9537
11445.0,-49.9537
11446.0,-49.9536
11447.0,-49.9535
11448.0,-49.9537
11449.0,-49.9537
11450.0,-49.9535
11451.0,-49.9537
11452.0,-49.9537
11453.0,-49.9538
11454.0,-49.9538
11455.0,-49.9536
11456.0,-49.9535
11457.0,-49.9539
11458.0,-49.9538
11459.0,-49.9537
11460.0,-49.9537
11461.0,-49.9537
11462.0,-49.9536
11463.0,-49.9537
11464.0,-49.9537
11465.0,-49.9537
11466.0,-49.9538
11467.0,-49.9537
11468.0,-49.9538
11469.0,-49.9535
11470.0,-49.9532
11471.0,-49.9534
11472.0,-49.9533
11473.0,-49.9538
11474.0,-49.9539
11475.0,-49.9536
11476.0,-49.9538
11477.0,-49.9538
11478.0,-49.9535
11479.0,-49.9538
11480.0,-49.9536
11481.0,-49.9537
11482.0,-49.9535
11483.0,-49.9536
11484.0,-49.9536
11485.0,-49.9534
11486.0,-49.9537
11487.0,-49.9537
11488.0,-49.9536
11489.0,-49.9538
11490.0,-49.9538
11491.0,-49.9539
11492.0,-49.9537
11493.0,-49.9535
11494.0,-49.9538
11495.0,-49.9536
11496.0,-49.9533
11497.0,-49.9533
11498.0,-49.954
11499.0,-49.9537
11500.0,-49.9536
11501.0,-49.9538
11502.0,-49.9538
11503.0,-49.9533
11504.0,-49.9534
11505.0,-49.9537
11506.0,-49.9536
11507.0,-49.9535
11508.0,-49.9537
11509.0,-49.9537
11510.0,-49.9536
11511.0,-49.9537
11512.0,-49.9537
11513.0,-49.9536
11514.0,-49.9538
11515.0,-49.9537
11516.0,-49.9536
11517.0,-49.9537
11518.0,-49.9539
11519.0,-49.9535
11520.0,-49.9536
11521.0,-49.9536
11522.0,-49.9533
11523.0,-49.9535
11524.0,-49.9534
11525.0,-49.9536
11526.0,-49.9535
11527.0,-49.9536
11528.0,-49.9536
11529.0,-49.9536
11530.0,-49.9537
11531.0,-49.9535
11532.0,-49.9537
11533.0,-49.9536
11534.0,-49.9538
11535.0,-49.9537
11536.0,-49.9536
11537.0,-49.9537
11538.0,-49.9536
11539.0,-49.9537
11540.0,-49.9537
11541.0,-49.9537
11542.0,-49.9537
11543.0,-49.9537
11544.0,-49.9536
11545.0,-49.9536
11546.0,-49.9535
11547.0,-49.9534
11548.0,-49.9534
11549.0,-49.9536
11550.0,-49.9537
11551.0,-49.9537
11552.0,-49.9537
11553.0,-49.9535
11554.0,-49.9536
11555.0,-49.9537
11556.0,-49.9536
11557.0,-49.9536
11558.0,-49.9537
11559.0,-49.9536
11560.0,-49.9537
11561.0,-49.9536
11562.0,-49.9537
11563.0,-49.9536
11564.0,-49.9536
11565.0,-49.9537
11566.0,-49.9536
11567.0,-49.9537
11568.0,-49.9537
11569.0,-49.9537
11570.0,-49.9538
11571.0,-49.9536
11572.0,-49.9536
11573.0,-49.9533
11574.0,-49.9533
11575.0,-49.9536
11576.0,-49.9537
11577.0,-49.9536
11578.0,-49.9538
11579.0,-49.9537
11580.0,-49.9536
11581.0,-49.9536
11582.0,-49.9537
11583.0,-49.9537
11584.0,-49.9536
11585.0,-49.9536
11586.0,-49.9536
11587.0,-49.9535
11588.0,-49.9537
11589.0,-49.9539
11590.0,-49.9536
11591.0,-49.9534
11592.0,-49.9535
11593.0,-49.9535
11594.0,-49.9536
11595.0,-49.9535
11596.0,-49.9536
11597.0,-49.9537
11598.0,-49.9535
11599.0,-49.9536
11600.0,-49.9532
11601.0,-49.9535
11602.0,-49.9536
11603.0,-49.9536
11604.0,-49.9538
11605.0,-49.9535
11606.0,-49.9537
11607.0,-49.9537
11608.0,-49.9538
11609.0,-49.9534
11610.0,-49.9538
11611.0,-49.9536
11612.0,-49.9537
11613.0,-49.9537
11614.0,-49.9538
11615.0,-49.9536
11616.0,-49.9537
11617.0,-49.9536
11618.0,-49.9538
11619.0,-49.9537
11620.0,-49.9533
11621.0,-49.9538
11622.0,-49.9538
11623.0,-49.9539
11624.0,-49.9538
11625.0,-49.9538
11626.0,-49.9536
11627.0,-49.9535
11628.0,-49.9536
11629.0,-49.9536
11630.0,-49.9536
11631.0,-49.9538
11632.0,-49.9537
11633.0,-49.9537
11634.0,-49.9537
11635.0,-49.9535
11636.0,-49.9537
11637.0,-49.9537
11638.0,-49.9537
11639.0,-49.9534
11640.0,-49.9536
11641.0,-49.9539
11642.0,-49.9536
11643.0,-49.9536
11644.0,-49.9536
11645.0,-49.9536
11646.0,-49.9534
11647.0,-49.9536
11648.0,-49.9535
11649.0,-49.9536
11650.0,-49.9536
11651.0,-49.9538
11652.0,-49.9539
11653.0,-49.9536
11654.0,-49.9536
11655.0,-49.9537
11656.0,-49.9536
11657.0,-49.9536
11658.0,-49.9539
11659.0,-49.9536
11660.0,-49.9535
11661.0,-49.9536
11662.0,-49.9537
11663.0,-49.9535
11664.0,-49.9536
11665.0,-49.9536
11666.0,-49.9536
11667.0,-49.9536
11668.0,-49.9537
11669.0,-49.9537
11670.0,-49.9536
11671.0,-49.9537
11672.0,-49.9537
11673.0,-49.9537
11674.0,-49.9536
11675.0,-49.9535
11676.0,-49.9533
11677.0,-49.9534
11678.0,-49.9534
11679.0,-49.9537
11680.0,-49.9537
11681.0,-49.9536
11682.0,-49.9537
11683.0,-49.9535
11684.0,-49.9537
11685.0,-49.9536
11686.0,-49.9536
11687.0,-49.9537
11688.0,-49.9536
11689.0,-49.9538
11690.0,-49.9537
11691.0,-49.9536
11692.0,-49.9537
11693.0,-49.9536
11694.0,-49.9537
11695.0,-49.9536
11696.0,-49.9536
11697.0,-49.9537
11698.0,-49.9536
11699.0,-49.9537
11700.0,-49.9539
11701.0,-49.9537
11702.0,-49.9537
11703.0,-49.9536
11704.0,-49.9535
11705.0,-49.9533
11706.0,-49.9535
11707.0,-49.9536
11708.0,-49.9536
11709.0,-49.9536
11710.0,-49.9538
11711.0,-49.9537
11712.0,-49.9536
11713.0,-49.9534
11714.0,-49.9535
11715.0,-49.9534
11716.0,-49.9538
11717.0,-49.9535
11718.0,-49.9536
11719.0,-49.9537
11720.0,-49.9536
11721.0,-49.9536
11722.0,-49.9537
11723.0,-49.9536
11724.0,-49.9536
11725.0,-49.9535
11726.0,-49.9534
11727.0,-49.9535
11728.0,-49.9537
11729.0,-49.9538
11730.0,-49.9538
11731.0,-49.9537
11732.0,-49.9537
11733.0,-49.9536
11734.0,-49.9536
11735.0,-49.9537
11736.0,-49.9536
11737.0,-49.9536
11738.0,-49.9537
11739.0,-49.9536
11740.0,-49.9537
11741.0,-49.9537
11742.0,-49.9537
11743.0,-49.9536
11744.0,-49.9536
11745.0,-49.9536
11746.0,-49.9536
11747.0,-49.9536
11748.0,-49.9536
11749.0,-49.9536
11750.0,-49.9537
11751.0,-49.9539
11752.0,-49.9537
11753.0,-49.9537
11754.0,-49.9538
11755.0,-49.9535
11756.0,-49.9536
11757.0,-49.9535
11758.0,-49.9536
11759.0,-49.9536
11760.0,-49.9537
11761.0,-49.9537
11762.0,-49.9536
11763.0,-49.9537
11764.0,-49.9537
11765.0,-49.9537
11766.0,-49.9536
11767.0,-49.9538
11768.0,-49.9537
11769.0,-49.9535
11770.0,-49.9537
11771.0,-49.9538
11772.0,-49.9536
11773.0,-49.9537
11774.0,-49.9537
11775.0,-49.9538
11776.0,-49.9538
11777.0,-49.9536
11778.0,-49.9536
11779.0,-49.9535
11780.0,-49.9535
11781.0,-49.9536
11782.0,-49.9537
11783.0,-49.9539
11784.0,-49.9537
11785.0,-49.9538
11786.0,-49.9538
11787.0,-49.9536
11788.0,-49.9534
11789.0,-49.9538
11790.0,-49.9536
11791.0,-49.9536
11792.0,-49.9536
11793.0,-49.9536
11794.0,-49.9536
11795.0,-49.9537
11796.0,-49.9536
11797.0,-49.9536
11798.0,-49.9537
11799.0,-49.9537
11800.0,-49.9537
11801.0,-49.9537
11802.0,-49.9534
11803.0,-49.9534
11804.0,-49.9534
