Time(s), Pressure(PSI)
4335.0,13.983
4336.0,14.0231
4337.0,13.9658
4338.0,14.0031
4339.0,13.9174
4340.0,13.9522
4341.0,13.9445
4342.0,13.972
4343.0,13.9804
4344.0,13.9903
4345.0,13.9516
4346.0,13.9846
4347.0,13.9863
4348.0,13.9232
4349.0,14.0092
4350.0,13.9927
4351.0,13.985
4352.0,13.9083
4353.0,14.001
4354.0,13.9981
4355.0,13.9748
4356.0,13.9671
4357.0,13.9657
4358.0,13.9691
4359.0,13.9698
4360.0,13.9394
4361.0,13.9239
4362.0,13.9782
4363.0,13.9845
4364.0,13.9433
4365.0,13.912
4366.0,13.9258
4367.0,13.9618
4368.0,13.9516
4369.0,13.9282
4370.0,13.9705
4371.0,13.9398
4372.0,13.9707
4373.0,13.9609
4374.0,13.9308
4375.0,13.9285
4376.0,13.9563
4377.0,13.9233
4378.0,13.9476
4379.0,13.9642
4380.0,13.8919
4381.0,13.9501
4382.0,13.9262
4383.0,13.8975
4384.0,13.927
4385.0,13.9182
4386.0,13.901
4387.0,13.9271
4388.0,13.9292
4389.0,13.9305
4390.0,13.9464
4391.0,13.9336
4392.0,13.8966
4393.0,13.9247
4394.0,13.9247
4395.0,13.9283
4396.0,13.9352
4397.0,13.9185
4398.0,13.917
4399.0,13.9254
4400.0,13.9632
4401.0,13.8742
4402.0,13.9632
4403.0,13.9084
4404.0,13.9172
4405.0,13.9631
4406.0,13.8828
4407.0,13.8729
4408.0,13.9219
4409.0,13.8657
4410.0,13.8646
4411.0,13.8997
4412.0,13.8879
4413.0,13.9074
4414.0,13.8979
4415.0,13.8455
4416.0,13.962
4417.0,13.8895
4418.0,13.887
4419.0,13.8595
4420.0,13.9129
4421.0,13.8907
4422.0,13.8856
4423.0,13.8661
4424.0,13.8827
4425.0,13.9227
4426.0,13.8845
4427.0,13.8683
4428.0,13.8755
4429.0,13.8873
4430.0,13.8703
4431.0,13.8917
4432.0,13.881
4433.0,13.8649
4434.0,13.8546
4435.0,13.8936
4436.0,13.8595
4437.0,13.8616
4438.0,13.8996
4439.0,13.909
4440.0,13.8834
4441.0,13.8795
4442.0,13.9033
4443.0,13.8892
4444.0,13.8899
4445.0,13.8313
4446.0,13.8901
4447.0,13.8668
4448.0,13.8582
4449.0,13.8544
4450.0,13.8245
4451.0,13.8978
4452.0,13.8867
4453.0,13.8334
4454.0,13.8569
4455.0,13.8513
4456.0,13.8377
4457.0,13.9052
4458.0,13.8473
4459.0,13.8501
4460.0,13.8485
4461.0,13.8498
4462.0,13.832
4463.0,13.8423
4464.0,13.8476
4465.0,13.8807
4466.0,13.8765
4467.0,13.8625
4468.0,13.9042
4469.0,13.8604
4470.0,13.9006
4471.0,13.8597
4472.0,13.856
4473.0,13.8718
4474.0,13.8881
4475.0,13.8777
4476.0,13.8248
4477.0,13.8482
4478.0,13.8891
4479.0,13.8716
4480.0,13.8217
4481.0,13.8568
4482.0,13.9031
4483.0,13.8929
4484.0,13.8973
4485.0,13.8705
4486.0,13.8743
4487.0,13.8895
4488.0,13.8869
4489.0,13.8515
4490.0,13.8697
4491.0,13.8866
4492.0,13.8729
4493.0,13.8274
4494.0,13.8386
4495.0,13.8664
4496.0,13.8692
4497.0,13.8489
4498.0,13.8732
4499.0,13.8422
4500.0,13.8738
4501.0,13.8809
4502.0,13.8569
4503.0,13.7667
4504.0,13.7918
4505.0,13.7596
4506.0,13.6396
4507.0,13.4615
4508.0,13.3096
4509.0,13.3244
4510.0,13.3853
4511.0,13.322
4512.0,13.3569
4513.0,13.3737
4514.0,13.2663
4515.0,12.9164
4516.0,12.6901
4517.0,13.0525
4518.0,13.4849
4519.0,13.5882
4520.0,13.5641
4521.0,13.6121
4522.0,13.6379
4523.0,13.6243
4524.0,13.5878
4525.0,13.5358
4526.0,13.6249
4527.0,13.6456
4528.0,13.6568
4529.0,13.5677
4530.0,13.6412
4531.0,13.6604
4532.0,13.6549
4533.0,13.6444
4534.0,13.5949
4535.0,13.6544
4536.0,13.638
4537.0,13.6274
4538.0,13.5815
4539.0,13.6258
4540.0,13.6494
4541.0,13.6865
4542.0,13.6189
4543.0,13.6502
4544.0,13.6197
4545.0,13.6161
4546.0,13.6195
4547.0,13.6022
4548.0,13.5856
4549.0,13.6713
4550.0,13.6405
4551.0,13.6452
4552.0,13.6541
4553.0,13.6511
4554.0,13.608
4555.0,13.5601
4556.0,13.5886
4557.0,13.6182
4558.0,13.6545
4559.0,13.6306
4560.0,13.6049
4561.0,13.6238
4562.0,13.6073
4563.0,13.5842
4564.0,13.6183
4565.0,13.6471
4566.0,13.6359
4567.0,13.6211
4568.0,13.6371
4569.0,13.6155
4570.0,13.6427
4571.0,13.6304
4572.0,13.6194
4573.0,13.6108
4574.0,13.6216
4575.0,13.5964
4576.0,13.6593
4577.0,13.589
4578.0,13.6143
4579.0,13.6388
4580.0,13.6664
4581.0,13.6592
4582.0,13.5598
4583.0,13.6325
4584.0,13.6422
4585.0,13.6381
4586.0,13.6427
4587.0,13.6099
4588.0,13.6099
4589.0,13.5891
4590.0,13.6405
4591.0,13.633
4592.0,13.6649
4593.0,13.6165
4594.0,13.6357
4595.0,13.6347
4596.0,13.6521
4597.0,13.63
4598.0,13.592
4599.0,13.602
4600.0,13.5818
4601.0,13.595
4602.0,13.5689
4603.0,13.9748
4604.0,19.8175
4605.0,23.4372
4606.0,29.3141
4607.0,29.1361
4608.0,30.3202
4609.0,34.6621
4610.0,40.8187
4611.0,52.1649
4612.0,56.2577
4613.0,56.2209
4614.0,56.172
4615.0,56.1693
4616.0,56.2075
4617.0,56.1517
4618.0,56.1544
4619.0,56.1031
4620.0,56.1405
4621.0,56.1042
4622.0,56.057
4623.0,56.0468
4624.0,56.0635
4625.0,56.0462
4626.0,56.0148
4627.0,55.999
4628.0,56.0176
4629.0,55.9994
4630.0,56.0182
4631.0,55.8824
4632.0,62.0998
4633.0,104.4742
4634.0,123.865
4635.0,141.9944
4636.0,217.6722
4637.0,217.6716
4638.0,36.0732
4639.0,20.7435
4640.0,16.969
4641.0,15.3944
4642.0,14.7907
4643.0,14.7711
4644.0,14.7998
4645.0,14.7861
4646.0,15.3908
4647.0,16.3565
4648.0,16.4522
4649.0,17.0973
4650.0,17.8337
4651.0,18.6324
4652.0,19.0754
4653.0,19.1042
4654.0,19.0488
4655.0,19.0955
4656.0,19.1426
4657.0,19.845
4658.0,20.3446
4659.0,20.5104
4660.0,20.477
4661.0,21.0099
4662.0,21.0634
4663.0,21.052
4664.0,21.0349
4665.0,21.0765
4666.0,20.9898
4667.0,21.0968
4668.0,21.1386
4669.0,21.1278
4670.0,21.0812
4671.0,21.0098
4672.0,20.9836
4673.0,20.8205
4674.0,20.7405
4675.0,20.6671
4676.0,20.7045
4677.0,20.0696
4678.0,16.9111
4679.0,16.2477
4680.0,16.2364
4681.0,16.2417
4682.0,16.2469
4683.0,16.2081
4684.0,16.196
4685.0,16.2412
4686.0,16.2244
4687.0,16.2383
4688.0,16.2551
4689.0,16.2267
4690.0,16.2113
4691.0,16.0088
4692.0,15.9588
4693.0,15.0412
4694.0,14.5631
4695.0,14.2262
4696.0,14.0462
4697.0,13.939
4698.0,13.923
4699.0,13.8677
4700.0,13.8837
4701.0,13.8587
4702.0,13.811
4703.0,13.8907
4704.0,13.8815
4705.0,13.8523
4706.0,13.8646
4707.0,13.8089
4708.0,13.8452
4709.0,13.8578
4710.0,13.8859
4711.0,13.8778
4712.0,13.8753
4713.0,13.8509
4714.0,13.8477
4715.0,13.8562
4716.0,13.8551
4717.0,13.8518
4718.0,13.8522
4719.0,13.8484
4720.0,13.8107
4721.0,13.8361
4722.0,13.8166
4723.0,13.8641
4724.0,13.8296
4725.0,13.862
4726.0,13.8381
4727.0,13.8648
4728.0,13.8163
4729.0,13.8244
4730.0,13.7958
4731.0,13.7811
4732.0,13.8004
4733.0,13.7863
4734.0,13.8096
4735.0,13.7968
4736.0,13.8104
4737.0,13.8093
4738.0,13.8162
4739.0,13.807
4740.0,13.8168
4741.0,13.8355
4742.0,13.8159
4743.0,13.8473
4744.0,13.8795
4745.0,13.8012
4746.0,13.8568
4747.0,13.8279
4748.0,13.7971
4749.0,13.8069
4750.0,13.8232
4751.0,13.8297
4752.0,13.8469
4753.0,13.8156
4754.0,13.788
4755.0,13.814
4756.0,13.8014
4757.0,13.8733
4758.0,13.7856
4759.0,13.8492
4760.0,13.8612
4761.0,13.8371
4762.0,13.8425
4763.0,13.8189
4764.0,13.7953
4765.0,13.848
4766.0,13.8265
4767.0,13.8339
4768.0,13.8557
4769.0,13.8678
4770.0,13.8594
4771.0,13.885
4772.0,13.8769
4773.0,13.8085
4774.0,13.9098
4775.0,13.8803
4776.0,13.874
4777.0,13.8965
4778.0,13.8593
4779.0,13.8786
4780.0,13.8511
4781.0,13.8319
4782.0,13.904
4783.0,13.9085
4784.0,13.8862
4785.0,13.8992
4786.0,13.8932
4787.0,13.9087
4788.0,13.9252
4789.0,13.8515
4790.0,13.8515
4791.0,13.8777
4792.0,13.9246
4793.0,13.8956
4794.0,13.897
4795.0,13.9125
4796.0,13.9381
4797.0,13.8744
4798.0,13.8887
4799.0,13.8979
4800.0,13.8605
4801.0,13.8816
4802.0,13.913
4803.0,13.9052
4804.0,13.8593
4805.0,13.8634
4806.0,13.8426
4807.0,13.8641
4808.0,13.861
4809.0,13.866
4810.0,13.8717
4811.0,13.9024
4812.0,13.8895
4813.0,13.8711
4814.0,13.8585
4815.0,13.878
4816.0,13.8839
4817.0,13.8792
4818.0,13.9184
4819.0,13.9139
4820.0,13.87
4821.0,13.8571
4822.0,13.8564
4823.0,13.8885
4824.0,13.9381
4825.0,13.8717
4826.0,13.8828
4827.0,13.9525
4828.0,13.9401
4829.0,13.864
4830.0,13.8969
4831.0,13.8844
4832.0,13.8831
4833.0,13.8856
4834.0,13.9203
4835.0,13.8908
4836.0,13.9557
4837.0,13.9189
4838.0,13.8554
4839.0,13.9418
4840.0,13.9011
4841.0,13.8859
4842.0,13.9038
4843.0,13.9029
4844.0,13.9412
4845.0,13.9113
4846.0,13.877
4847.0,13.9245
4848.0,13.9737
4849.0,13.9265
4850.0,13.9276
4851.0,13.9276
4852.0,13.9336
4853.0,13.9091
4854.0,13.8555
4855.0,13.8632
4856.0,13.8813
4857.0,17.7064
4858.0,19.5165
4859.0,20.0571
4860.0,20.233
4861.0,20.4829
4862.0,20.8929
4863.0,21.4727
4864.0,22.1825
4865.0,22.9064
4866.0,23.5779
4867.0,24.3695
4868.0,25.2274
4869.0,26.0928
4870.0,27.0315
4871.0,27.994
4872.0,29.0438
4873.0,30.2146
4874.0,31.3903
4875.0,32.6796
4876.0,34.1114
4877.0,35.5881
4878.0,37.0918
4879.0,38.7959
4880.0,40.573
4881.0,42.5302
4882.0,44.5292
4883.0,46.6946
4884.0,48.8674
4885.0,51.0011
4886.0,52.9152
4887.0,54.7666
4888.0,56.9478
4889.0,59.1717
4890.0,61.783
4891.0,65.2435
4892.0,69.197
4893.0,70.9526
4894.0,71.0771
4895.0,71.1639
4896.0,71.1436
4897.0,71.1926
4898.0,71.2101
4899.0,71.1917
4900.0,71.2002
4901.0,71.1956
4902.0,71.1259
4903.0,71.1314
4904.0,71.1523
4905.0,71.0911
4906.0,71.1181
4907.0,71.0969
4908.0,71.0714
4909.0,71.0372
4910.0,70.9904
4911.0,70.8659
4912.0,70.9422
4913.0,70.9646
4914.0,70.9344
4915.0,70.8623
4916.0,70.8639
4917.0,70.838
4918.0,70.797
4919.0,70.7729
4920.0,70.8174
4921.0,70.7783
4922.0,70.7615
4923.0,70.8089
4924.0,70.7695
4925.0,70.7779
4926.0,70.7182
4927.0,70.7492
4928.0,70.7339
4929.0,70.7137
4930.0,70.7578
4931.0,70.6745
4932.0,70.6694
4933.0,70.7335
4934.0,70.6814
4935.0,70.6695
4936.0,70.7385
4937.0,70.6729
4938.0,70.5788
4939.0,70.6406
4940.0,70.6823
4941.0,70.6397
4942.0,70.6761
4943.0,70.6223
4944.0,70.6352
4945.0,70.6525
4946.0,70.6532
4947.0,70.6304
4948.0,70.6209
4949.0,70.5649
4950.0,70.4932
4951.0,70.4423
4952.0,70.4331
4953.0,70.507
4954.0,70.5127
4955.0,70.5253
4956.0,70.5526
4957.0,70.5203
4958.0,70.5454
4959.0,70.5654
4960.0,70.5062
4961.0,70.5297
4962.0,70.5187
4963.0,70.531
4964.0,70.5014
4965.0,70.4677
4966.0,70.4327
4967.0,70.4646
4968.0,70.4558
4969.0,51.4789
4970.0,43.1807
4971.0,42.6812
4972.0,42.2612
4973.0,41.7986
4974.0,41.3919
4975.0,41.0106
4976.0,40.6444
4977.0,40.3235
4978.0,39.9329
4979.0,39.6176
4980.0,39.3112
4981.0,38.9978
4982.0,38.7361
4983.0,38.4429
4984.0,38.2144
4985.0,37.9267
4986.0,37.6473
4987.0,37.4437
4988.0,37.2468
4989.0,37.0069
4990.0,36.7906
4991.0,36.5629
4992.0,36.3656
4993.0,36.1771
4994.0,35.9442
4995.0,35.9908
4996.0,36.8257
4997.0,37.9877
4998.0,39.3877
4999.0,40.6692
5000.0,41.9613
5001.0,43.3075
5002.0,44.6448
5003.0,45.9201
5004.0,47.1699
5005.0,48.2565
5006.0,49.1145
5007.0,49.6607
5008.0,50.081
5009.0,50.2932
5010.0,50.5244
5011.0,50.8652
5012.0,50.8519
5013.0,50.6171
5014.0,50.5161
5015.0,49.8704
5016.0,49.4167
5017.0,49.1034
5018.0,48.7676
5019.0,48.4784
5020.0,48.3153
5021.0,48.2125
5022.0,48.0712
5023.0,48.0286
5024.0,47.8811
5025.0,47.8559
5026.0,47.7701
5027.0,47.736
5028.0,47.7042
5029.0,47.7761
5030.0,47.7076
5031.0,47.6621
5032.0,47.7848
5033.0,47.7798
5034.0,47.798
5035.0,47.8371
5036.0,47.7881
5037.0,47.8948
5038.0,47.9604
5039.0,47.9225
5040.0,48.0481
5041.0,48.0229
5042.0,48.0902
5043.0,48.1804
5044.0,48.2892
5045.0,48.5451
5046.0,48.9164
5047.0,49.3919
5048.0,49.6886
5049.0,50.0771
5050.0,50.5133
5051.0,50.7708
5052.0,50.895
5053.0,51.1794
5054.0,51.2934
5055.0,51.5561
5056.0,51.8228
5057.0,51.8255
5058.0,51.8021
5059.0,51.5499
5060.0,50.5799
5061.0,49.8805
5062.0,49.3396
5063.0,48.8576
5064.0,48.521
5065.0,48.2738
5066.0,47.9563
5067.0,47.8396
5068.0,47.7704
5069.0,47.63
5070.0,47.7526
5071.0,47.7668
5072.0,47.8266
5073.0,47.9164
5074.0,48.0602
5075.0,48.1128
5076.0,48.2179
5077.0,48.2627
5078.0,48.3655
5079.0,48.4936
5080.0,48.6309
5081.0,48.6642
5082.0,48.8326
5083.0,48.9141
5084.0,48.9546
5085.0,49.0759
5086.0,49.1933
5087.0,49.1709
5088.0,49.2844
5089.0,49.3441
5090.0,49.3542
5091.0,49.4949
5092.0,49.5353
5093.0,49.5067
5094.0,49.6796
5095.0,49.7746
5096.0,49.7964
5097.0,49.8531
5098.0,49.9282
5099.0,49.9522
5100.0,50.0397
5101.0,50.0725
5102.0,50.0325
5103.0,50.1242
5104.0,50.1354
5105.0,50.1586
5106.0,50.2049
5107.0,50.2666
5108.0,50.2949
5109.0,50.29
5110.0,50.4305
5111.0,50.4188
5112.0,50.5277
5113.0,50.5882
5114.0,50.65
5115.0,50.7174
5116.0,50.7481
5117.0,50.7889
5118.0,50.8008
5119.0,50.8204
5120.0,50.8548
5121.0,50.9243
5122.0,50.9643
5123.0,50.9343
5124.0,50.9251
5125.0,50.9949
5126.0,51.0276
5127.0,51.113
5128.0,51.0392
5129.0,51.0112
5130.0,51.0848
5131.0,51.1528
5132.0,51.1191
5133.0,51.242
5134.0,51.3361
5135.0,51.3365
5136.0,51.4416
5137.0,51.4472
5138.0,51.5025
5139.0,51.5307
5140.0,51.4733
5141.0,51.4164
5142.0,51.3897
5143.0,51.403
5144.0,51.3543
5145.0,51.3641
5146.0,51.328
5147.0,51.3183
5148.0,51.2834
5149.0,51.2715
5150.0,51.1845
5151.0,51.1808
5152.0,51.1566
5153.0,51.1664
5154.0,51.1186
5155.0,51.0923
5156.0,51.116
5157.0,51.149
5158.0,51.1509
5159.0,51.0841
5160.0,51.1646
5161.0,51.143
5162.0,51.1632
5163.0,51.1367
5164.0,51.1986
5165.0,51.2166
5166.0,51.2724
5167.0,51.2276
5168.0,51.2029
5169.0,51.1775
5170.0,51.1753
5171.0,51.1655
5172.0,51.2236
5173.0,51.2246
5174.0,51.2465
5175.0,51.3012
5176.0,51.2384
5177.0,51.2734
5178.0,51.3091
5179.0,51.2784
5180.0,51.3201
5181.0,51.2939
5182.0,51.3938
5183.0,51.4565
5184.0,51.5094
5185.0,51.5899
5186.0,51.5137
5187.0,51.1164
5188.0,50.7297
5189.0,50.506
5190.0,50.2782
5191.0,50.0766
5192.0,49.9048
5193.0,49.8246
5194.0,49.7684
5195.0,49.6358
5196.0,49.5736
5197.0,49.5183
5198.0,49.4365
5199.0,49.4095
5200.0,49.3538
5201.0,49.3707
5202.0,49.3874
5203.0,49.2683
5204.0,49.271
5205.0,49.4426
5206.0,49.4498
5207.0,49.4831
5208.0,49.5398
5209.0,49.5654
5210.0,49.571
5211.0,49.5495
5212.0,49.5696
5213.0,49.6307
5214.0,49.6728
5215.0,49.6924
5216.0,49.6995
5217.0,49.7334
5218.0,49.5836
5219.0,49.5042
5220.0,49.4122
5221.0,49.3758
5222.0,49.2907
5223.0,49.2526
5224.0,49.2234
5225.0,49.1722
5226.0,49.1754
5227.0,49.1395
5228.0,49.0406
5229.0,49.0887
5230.0,48.9624
5231.0,48.9798
5232.0,48.9405
5233.0,48.9603
5234.0,49.0213
5235.0,49.026
5236.0,48.9644
5237.0,49.0341
5238.0,49.0038
5239.0,49.0444
5240.0,49.0001
5241.0,48.9794
5242.0,49.0115
5243.0,49.0773
5244.0,49.0703
5245.0,49.0758
5246.0,49.1123
5247.0,49.0718
5248.0,49.0215
5249.0,49.0933
5250.0,49.1428
5251.0,49.1791
5252.0,49.172
5253.0,49.1516
5254.0,49.1794
5255.0,49.1932
5256.0,49.2499
5257.0,49.2131
5258.0,49.2386
5259.0,49.3572
5260.0,49.3195
5261.0,49.3289
5262.0,49.4281
5263.0,49.4412
5264.0,49.5019
5265.0,49.5108
5266.0,49.5878
5267.0,49.6291
5268.0,49.6031
5269.0,49.7044
5270.0,49.7129
5271.0,49.7083
5272.0,49.7574
5273.0,49.773
5274.0,49.7759
5275.0,49.8186
5276.0,49.8176
5277.0,49.7701
5278.0,49.7855
5279.0,49.8308
5280.0,49.8252
5281.0,49.7827
5282.0,49.8073
5283.0,49.7899
5284.0,49.7895
5285.0,49.7765
5286.0,49.8181
5287.0,49.8205
5288.0,49.8493
5289.0,49.8017
5290.0,49.7736
5291.0,49.8147
5292.0,49.8014
5293.0,49.7615
5294.0,49.7473
5295.0,49.7488
5296.0,49.7237
5297.0,49.6995
5298.0,49.6952
5299.0,49.721
5300.0,49.6509
5301.0,49.5787
5302.0,49.5402
5303.0,49.6304
5304.0,49.5795
5305.0,49.5919
5306.0,49.5965
5307.0,49.6141
5308.0,49.588
5309.0,49.5763
5310.0,49.5446
5311.0,49.5675
5312.0,49.5664
5313.0,49.5625
5314.0,49.5737
5315.0,49.5344
5316.0,49.5604
5317.0,49.5158
5318.0,49.5472
5319.0,49.5016
5320.0,49.6081
5321.0,49.6053
5322.0,49.5964
5323.0,49.5831
5324.0,49.614
5325.0,49.5899
5326.0,49.637
5327.0,49.6236
5328.0,49.7053
5329.0,49.7127
5330.0,49.7377
5331.0,49.7271
5332.0,49.7499
5333.0,49.7534
5334.0,49.7597
5335.0,49.8709
5336.0,49.8593
5337.0,49.9303
5338.0,49.9834
5339.0,49.9891
5340.0,50.0407
5341.0,49.9995
5342.0,50.0398
5343.0,50.0841
5344.0,50.0904
5345.0,50.1626
5346.0,50.2102
5347.0,50.2788
5348.0,50.3236
5349.0,50.2182
5350.0,50.3136
5351.0,50.2368
5352.0,50.2883
5353.0,50.3013
5354.0,50.2894
5355.0,50.2784
5356.0,50.3139
5357.0,50.242
5358.0,50.2321
5359.0,50.1794
5360.0,50.1611
5361.0,50.1736
5362.0,50.1931
5363.0,50.1295
5364.0,50.1106
5365.0,50.116
5366.0,50.0763
5367.0,50.0721
5368.0,50.0856
5369.0,50.0131
5370.0,50.015
5371.0,49.9339
5372.0,49.9069
5373.0,49.8183
5374.0,49.7515
5375.0,49.772
5376.0,49.7399
5377.0,49.691
5378.0,49.6383
5379.0,49.7008
5380.0,49.6605
5381.0,49.6241
5382.0,49.6288
5383.0,49.6224
5384.0,49.5759
5385.0,49.5844
5386.0,49.6086
5387.0,49.5009
5388.0,49.5619
5389.0,49.5215
5390.0,49.4713
5391.0,49.5517
5392.0,49.491
5393.0,49.4924
5394.0,49.5433
5395.0,49.5464
5396.0,49.5426
5397.0,49.5849
5398.0,49.5737
5399.0,49.6261
5400.0,49.6202
5401.0,49.7218
5402.0,49.692
5403.0,49.6892
5404.0,49.7377
5405.0,49.7487
5406.0,49.7549
5407.0,49.8369
5408.0,49.7819
5409.0,49.9022
5410.0,49.9522
5411.0,49.9273
5412.0,50.0522
5413.0,50.0143
5414.0,50.0306
5415.0,50.1338
5416.0,50.1832
5417.0,50.1515
5418.0,50.254
5419.0,50.2893
5420.0,50.2453
5421.0,50.286
5422.0,50.331
5423.0,50.3834
5424.0,50.4025
5425.0,50.4171
5426.0,50.3515
5427.0,50.3253
5428.0,50.3771
5429.0,50.3084
5430.0,50.3919
5431.0,50.3321
5432.0,50.2574
5433.0,50.2523
5434.0,50.219
5435.0,50.2214
5436.0,50.1877
5437.0,50.2576
5438.0,50.2247
5439.0,50.2786
5440.0,50.2108
5441.0,50.1627
5442.0,50.2482
5443.0,50.1691
5444.0,50.1837
5445.0,50.2293
5446.0,50.1856
5447.0,50.1194
5448.0,50.2131
5449.0,50.1533
5450.0,50.0999
5451.0,50.115
5452.0,50.0745
5453.0,50.0286
5454.0,50.0225
5455.0,49.998
5456.0,50.0097
5457.0,50.0348
5458.0,50.0123
5459.0,50.0586
5460.0,50.0234
5461.0,49.9854
5462.0,49.9956
5463.0,50.0109
5464.0,49.9509
5465.0,49.9645
5466.0,49.9306
5467.0,49.9208
5468.0,49.9658
5469.0,49.9568
5470.0,49.9342
5471.0,49.9941
5472.0,50.05
5473.0,49.9813
5474.0,50.0499
5475.0,50.1632
5476.0,50.1276
5477.0,50.1276
5478.0,50.1729
5479.0,50.1117
5480.0,50.1775
5481.0,50.1895
5482.0,50.1608
5483.0,50.2245
5484.0,50.2367
5485.0,50.245
5486.0,50.3389
5487.0,50.3814
5488.0,50.3361
5489.0,50.4011
5490.0,50.4092
5491.0,50.4227
5492.0,50.4693
5493.0,50.4193
5494.0,50.391
5495.0,50.4603
5496.0,48.8505
5497.0,46.8366
5498.0,45.0224
5499.0,43.5067
5500.0,42.2268
5501.0,41.1713
5502.0,40.1517
5503.0,39.2849
5504.0,38.9927
5505.0,39.0587
5506.0,39.2901
5507.0,39.5032
5508.0,39.7268
5509.0,39.9102
5510.0,40.0733
5511.0,40.1973
5512.0,40.3652
5513.0,40.5148
5514.0,40.6793
5515.0,40.7298
5516.0,40.7422
5517.0,40.7383
5518.0,40.715
5519.0,40.7508
5520.0,40.7734
5521.0,40.7737
5522.0,40.8526
5523.0,40.7888
5524.0,40.7747
5525.0,40.7938
5526.0,40.7691
5527.0,40.8318
5528.0,40.7635
5529.0,40.7553
5530.0,40.766
5531.0,40.7586
5532.0,40.7476
5533.0,40.9699
5534.0,41.1802
5535.0,41.3964
5536.0,41.6333
5537.0,41.7387
5538.0,42.0768
5539.0,42.4657
5540.0,42.809
5541.0,43.1655
5542.0,43.4248
5543.0,43.5889
5544.0,43.7301
5545.0,43.8826
5546.0,44.0084
5547.0,44.1289
5548.0,44.2562
5549.0,44.3782
5550.0,44.4375
5551.0,44.5151
5552.0,44.6508
5553.0,44.7455
5554.0,44.7562
5555.0,44.8193
5556.0,44.8278
5557.0,44.9104
5558.0,44.9094
5559.0,44.906
5560.0,44.9736
5561.0,45.041
5562.0,45.0844
5563.0,45.0665
5564.0,45.0902
5565.0,45.1153
5566.0,45.1467
5567.0,45.1733
5568.0,45.1179
5569.0,45.1766
5570.0,45.149
5571.0,45.1758
5572.0,45.2184
5573.0,45.143
5574.0,45.2263
5575.0,45.224
5576.0,45.2037
5577.0,45.1948
5578.0,45.2498
5579.0,45.2343
5580.0,45.2331
5581.0,45.2526
5582.0,45.2515
5583.0,45.2306
5584.0,45.3115
5585.0,45.2467
5586.0,45.1991
5587.0,45.3304
5588.0,45.2733
5589.0,45.2922
5590.0,45.2984
5591.0,45.2646
5592.0,45.2774
5593.0,45.2776
5594.0,45.2959
5595.0,45.2679
5596.0,45.3463
5597.0,45.3116
5598.0,45.3424
5599.0,45.3829
5600.0,45.3109
5601.0,45.3952
5602.0,45.385
5603.0,45.4188
5604.0,45.3481
5605.0,45.3939
5606.0,45.4377
5607.0,45.346
5608.0,45.3412
5609.0,45.4233
5610.0,45.4542
5611.0,45.4604
5612.0,45.4562
5613.0,45.4901
5614.0,45.5008
5615.0,45.5415
5616.0,45.5634
5617.0,45.5485
5618.0,45.5289
5619.0,45.5625
5620.0,45.6011
5621.0,45.5921
5622.0,45.6259
5623.0,45.6607
5624.0,45.7458
5625.0,45.7308
5626.0,45.6783
5627.0,45.7352
5628.0,45.7652
5629.0,45.7575
5630.0,45.7501
5631.0,45.8269
5632.0,45.7595
5633.0,45.7915
5634.0,45.7819
5635.0,45.7273
5636.0,45.7723
5637.0,45.7429
5638.0,45.7844
5639.0,45.6986
5640.0,45.6995
5641.0,45.7086
5642.0,45.7115
5643.0,45.6723
5644.0,45.6581
5645.0,45.6662
5646.0,45.6947
5647.0,45.6885
5648.0,45.6811
5649.0,45.6645
5650.0,45.7166
5651.0,45.7168
5652.0,45.6758
5653.0,45.6982
5654.0,45.6983
5655.0,45.7336
5656.0,45.7018
5657.0,45.5947
5658.0,45.6479
5659.0,45.6202
5660.0,45.6966
5661.0,45.6858
5662.0,45.6067
5663.0,45.6761
5664.0,45.6798
5665.0,45.6411
5666.0,45.5757
5667.0,45.6305
5668.0,45.6448
5669.0,45.5963
5670.0,45.5452
5671.0,45.5832
5672.0,45.561
5673.0,45.5466
5674.0,45.4774
5675.0,45.5105
5676.0,45.5069
5677.0,45.5278
5678.0,45.5783
5679.0,45.4616
5680.0,45.4624
5681.0,45.5152
5682.0,45.4125
5683.0,45.4044
5684.0,45.362
5685.0,45.3463
5686.0,45.375
5687.0,45.3703
5688.0,45.3711
5689.0,45.3541
5690.0,45.3745
5691.0,45.3937
5692.0,45.2806
5693.0,45.365
5694.0,45.3392
5695.0,45.3197
5696.0,45.2875
5697.0,45.3037
5698.0,45.2927
5699.0,45.2994
5700.0,45.3214
5701.0,45.2573
5702.0,45.2527
5703.0,45.2782
5704.0,45.277
5705.0,45.286
5706.0,45.2845
5707.0,45.3062
5708.0,45.2508
5709.0,44.8248
5710.0,43.7502
5711.0,42.6784
5712.0,41.7489
5713.0,40.8675
5714.0,40.0327
5715.0,39.3064
5716.0,38.6111
5717.0,38.0478
5718.0,37.4136
5719.0,36.8414
5720.0,36.3188
5721.0,35.8481
5722.0,35.4755
5723.0,35.2224
5724.0,35.0182
5725.0,34.8443
5726.0,34.6868
5727.0,34.48
5728.0,34.4021
5729.0,34.2587
5730.0,34.1219
5731.0,34.0068
5732.0,33.8447
5733.0,33.7783
5734.0,33.6749
5735.0,33.5599
5736.0,33.4123
5737.0,33.3627
5738.0,33.274
5739.0,33.1918
5740.0,33.0616
5741.0,32.9021
5742.0,32.9061
5743.0,32.8562
5744.0,32.7636
